weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2015-04-05,ADMIRAL NELSON SPICED RUM,FAIRFIELD,JEFFERSON,24.0,240.84
2015-04-05,ADMIRAL NELSON SPICED RUM,FONTANELLE,ADAIR,12.0,131.04
2015-04-05,ADMIRAL NELSON SPICED RUM,FOREST CITY,WINNEBAGO,43.5,442.98
2015-04-05,ADMIRAL NELSON SPICED RUM,FORT DODGE,HARDIN,40.5,415.98
2015-04-05,ADMIRAL NELSON SPICED RUM,FORT DODGE,WEBSTER,664.5,6655.0199999999995
2015-04-05,ADMIRAL NELSON SPICED RUM,FORT MADISON,LEE,6.0,66.66
2015-04-05,ADMIRAL NELSON SPICED RUM,GLENWOOD,MILLS,21.0,207.96
2015-04-05,ADMIRAL NELSON SPICED RUM,GOLDFIELD,WRIGHT,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,GREENE,BUTLER,3.0,32.76
2015-04-05,ADMIRAL NELSON SPICED RUM,GRIMES,POLK,40.5,415.98
2015-04-05,ADMIRAL NELSON SPICED RUM,GRINNELL,POWESHIEK,16.5,173.34
2015-04-05,ADMIRAL NELSON SPICED RUM,HAMPTON,FRANKLIN,7.5,78.34
2015-04-05,ADMIRAL NELSON SPICED RUM,HUBBARD,HARDIN,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,INDEPENDENCE,BUCHANAN,11.0,126.72
2015-04-05,ADMIRAL NELSON SPICED RUM,INDIANOLA,WARREN,31.75,329.33
2015-04-05,ADMIRAL NELSON SPICED RUM,INWOOD,LYON,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,IOWA CITY,JOHNSON,1202.25,11993.73
2015-04-05,ADMIRAL NELSON SPICED RUM,IOWA FALLS,HARDIN,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,JEFFERSON,GREENE,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,JOHNSTON,POLK,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,KELLOG,JASPER,5.75,59.32
2015-04-05,ADMIRAL NELSON SPICED RUM,KEOKUK,LEE,79.0,832.62
2015-04-05,ADMIRAL NELSON SPICED RUM,KEOSAUQUA,VAN BUREN,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,KNOXVILLE,MARION,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,LAKE CITY,CALHOUN,3.0,32.76
2015-04-05,ADMIRAL NELSON SPICED RUM,LAURENS,POCAHONTAS,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,LE CLAIRE,SCOTT,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,LE MARS,PLYMOUTH,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,LECLAIRE,SCOTT,0.75,8.22
2015-04-05,ADMIRAL NELSON SPICED RUM,LEMARS,PLYMOUTH,12.0,120.42
2015-04-05,ADMIRAL NELSON SPICED RUM,LISBON,LINN,19.5,208.02
2015-04-05,ADMIRAL NELSON SPICED RUM,MANCHESTER,DELAWARE,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,MANLY,WORTH,2.25,26.01
2015-04-05,ADMIRAL NELSON SPICED RUM,MAQUOKETA,JACKSON,25.0,264.52
2015-04-05,ADMIRAL NELSON SPICED RUM,MARION,LINN,66.0,709.44
2015-04-05,ADMIRAL NELSON SPICED RUM,MARSHALLTOWN,MARSHALL,42.0,415.92
2015-04-05,ADMIRAL NELSON SPICED RUM,MASON CITY,CERRO GORDO,79.375,858.42
2015-04-05,ADMIRAL NELSON SPICED RUM,MEDIAPOLIS,DES MOINES,1.5,17.34
2015-04-05,ADMIRAL NELSON SPICED RUM,MILFORD,DICKINSON,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,MONTICELLO,JONES,23.5,246.36
2015-04-05,ADMIRAL NELSON SPICED RUM,MOUNT AYR,RINGGOLD,9.0,98.64
2015-04-05,ADMIRAL NELSON SPICED RUM,MT PLEASANT,HENRY,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,MUSCATINE,MUSCATINE,52.5,563.52
2015-04-05,ADMIRAL NELSON SPICED RUM,NEVADA,STORY,30.75,328.47
2015-04-05,ADMIRAL NELSON SPICED RUM,NEW HAMPTON,CHICKASAW,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,NEWTON,JASPER,46.25,485.92
2015-04-05,ADMIRAL NELSON SPICED RUM,NORTH LIBERTY,JOHNSON,11.25,112.65
2015-04-05,ADMIRAL NELSON SPICED RUM,NORTHWOOD,WORTH,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,OELWEIN,FAYETTE,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,ONAWA,MONONA,11.0,119.44
2015-04-05,ADMIRAL NELSON SPICED RUM,OSAGE,MITCHELL,105.75,1048.47
2015-04-05,ADMIRAL NELSON SPICED RUM,OSCEOLA,CLARKE,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,OSKALOOSA,BUCHANAN,12.0,131.04
2015-04-05,ADMIRAL NELSON SPICED RUM,OSKALOOSA,MAHASKA,19.5,208.02
2015-04-05,ADMIRAL NELSON SPICED RUM,OTTUMWA,WAPELLO,24.0,242.64000000000001
2015-04-05,ADMIRAL NELSON SPICED RUM,OTTUWMA,WAPELLO,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,PACIFIC JUNCTION,MILLS,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,PANORA,GUTHRIE,22.5,235.02
2015-04-05,ADMIRAL NELSON SPICED RUM,PAULLINA,O'BRIEN,2.25,26.01
2015-04-05,ADMIRAL NELSON SPICED RUM,PELLA,MARION,39.0,416.04
2015-04-05,ADMIRAL NELSON SPICED RUM,PLEASANT HILL,POLK,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,PLEASANTVILLE,MARION,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,POLK CITY,POLK,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,RED OAK,MONTGOMERY,0.5,5.67
2015-04-05,ADMIRAL NELSON SPICED RUM,RIVERSIDE,WASHINGTON,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,ROCK VALLEY,SIOUX,39.0,416.04
2015-04-05,ADMIRAL NELSON SPICED RUM,ROCKWELL,CERRO GORDO,0.75,8.67
2015-04-05,ADMIRAL NELSON SPICED RUM,SAC CITY,SAC,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,SHELDON,O'BRIEN,19.5,208.02
2015-04-05,ADMIRAL NELSON SPICED RUM,SIBLEY,OSCEOLA,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,SIOUX CENTER,SIOUX,13.5,138.66
2015-04-05,ADMIRAL NELSON SPICED RUM,SIOUX CITY,WOODBURY,93.0,963.0
2015-04-05,ADMIRAL NELSON SPICED RUM,SLATER,STORY,9.0,104.04
2015-04-05,ADMIRAL NELSON SPICED RUM,SLOAN,WOODBURY,19.5,208.02
2015-04-05,ADMIRAL NELSON SPICED RUM,SPENCER,CLAY,21.0,207.96
2015-04-05,ADMIRAL NELSON SPICED RUM,SPIRIT LAKE,DICKINSON,54.75,562.41
2015-04-05,ADMIRAL NELSON SPICED RUM,ST ANSGAR,MITCHELL,12.0,131.04
2015-04-05,ADMIRAL NELSON SPICED RUM,STORM LAKE,BUENA VISTA,284.0,2842.24
2015-04-05,ADMIRAL NELSON SPICED RUM,STORY CITY,STORY,19.5,208.02
2015-04-05,ADMIRAL NELSON SPICED RUM,STUART,ADAIR,12.75,129.99
2015-04-05,ADMIRAL NELSON SPICED RUM,SUMNER,BREMER,1.5,17.34
2015-04-05,ADMIRAL NELSON SPICED RUM,SWEA CITY,KOSSUTH,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,TIPTON,CEDAR,1.5,16.44
2015-04-05,ADMIRAL NELSON SPICED RUM,TOLEDO,TAMA,105.0,1039.8
2015-04-05,ADMIRAL NELSON SPICED RUM,TRIPOLI,BREMER,2.0,21.84
2015-04-05,ADMIRAL NELSON SPICED RUM,URBANDALE,POLK,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,VILLISCA,MONTGOMERY,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,VINTON,BENTON,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,WASHINGTON,WASHINGTON,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,WATERLOO,BLACK HAWK,78.5,848.1
2015-04-05,ADMIRAL NELSON SPICED RUM,WAUKEE,DALLAS,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,WAVERLY,BREMER,30.0,312.0
2015-04-05,ADMIRAL NELSON SPICED RUM,WEBSTER CITY,HAMILTON,108.0,1135.08
2015-04-05,ADMIRAL NELSON SPICED RUM,WEST BURLINGTON,DES MOINES,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,WEST DES MOINES,POLK,73.0,768.12
2015-04-05,ADMIRAL NELSON SPICED RUM,WEST POINT,LEE,10.5,103.98
2015-04-05,ADMIRAL NELSON SPICED RUM,WHEATLAND,CLINTON,4.5,52.02
2015-04-05,ADMIRAL NELSON SPICED RUM,WILTON,MUSCATINE,2.25,26.01
2015-04-05,ADMIRAL NELSON SPICED RUM,WINDSOR HEIGHTS,POLK,17.75,181.99
2015-04-05,ADMIRAL NELSON SPICED RUM,WINTERSET,MADISON,10.5,103.98
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,AMES,STORY,19.5,208.02
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,AVOCA,POTTAWATTAMIE,1.75,17.33
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,BETTENDORF,SCOTT,10.5,103.98
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,BLUE GRASS,SCOTT,0.75,8.67
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,CAMANCHE,CLINTON,9.0,104.04
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,CEDAR FALLS,BLACK HAWK,12.0,121.32
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,CEDAR RAPIDS,LINN,18.0,208.08
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,CLEAR LAKE,CERRO GORDO,1.5,17.34
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,103.98
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,DAVENPORT,SCOTT,17.25,190.71
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,EMMETSBURG,PALO ALTO,10.5,103.98
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,INDEPENDENCE,BUCHANAN,30.0,312.0
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,IOWA CITY,JOHNSON,32.25,338.01
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,MARSHALLTOWN,MARSHALL,9.0,104.04
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,MUSCATINE,MUSCATINE,1.75,17.33
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,NORTH LIBERTY,JOHNSON,10.5,103.98
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,OSAGE,MITCHELL,1.75,17.33
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,SAC CITY,SAC,1.75,17.33
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,SPENCER,CLAY,1.5,17.34
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,WATERLOO,BLACK HAWK,9.0,104.04
2015-04-12,ADMIRAL NELSON CHERRY SPICED RUM,WINTERSET,MADISON,10.5,103.98
2015-04-12,ADMIRAL NELSON COCONUT RUM,AMES,STORY,18.0,196.56
2015-04-12,ADMIRAL NELSON COCONUT RUM,CEDAR FALLS,BLACK HAWK,3.0,34.68
2015-04-12,ADMIRAL NELSON COCONUT RUM,CEDAR RAPIDS,LINN,3.0,34.68
2015-04-12,ADMIRAL NELSON COCONUT RUM,DES MOINES,POLK,12.0,131.04
2015-04-12,ADMIRAL NELSON COCONUT RUM,DUBUQUE,DUBUQUE,1.5,17.34
2015-04-12,ADMIRAL NELSON COCONUT RUM,HARLAN,SHELBY,2.0,21.84
2015-04-12,ADMIRAL NELSON COCONUT RUM,JEFFERSON,GREENE,9.0,104.04
2015-04-12,ADMIRAL NELSON COCONUT RUM,MOUNT VERNON,LINN,2.25,26.01
2015-04-12,ADMIRAL NELSON COCONUT RUM,MUSCATINE,MUSCATINE,3.0,34.68
2015-04-12,ADMIRAL NELSON COCONUT RUM,OTTUWMA,WAPELLO,2.0,21.84
2015-04-12,ADMIRAL NELSON COCONUT RUM,SHELDON,O'BRIEN,2.25,26.01
2015-04-12,ADMIRAL NELSON COCONUT RUM,SIGOURNEY,KEOKUK,2.0,21.84
2015-04-12,ADMIRAL NELSON COCONUT RUM,WATERLOO,BLACK HAWK,9.0,104.04
2015-04-12,ADMIRAL NELSON COCONUT RUM,WAVERLY,BREMER,2.25,26.01
2015-04-12,ADMIRAL NELSON SPICED 101,CEDAR FALLS,BLACK HAWK,1.5,22.42
2015-04-12,ADMIRAL NELSON SPICED 101,CLINTON,CLINTON,4.5,67.26
2015-04-12,ADMIRAL NELSON SPICED 101,DAVENPORT,SCOTT,3.75,56.05
2015-04-12,ADMIRAL NELSON SPICED 101,IOWA CITY,JOHNSON,9.0,134.52
2015-04-12,ADMIRAL NELSON SPICED 101,MASON CITY,CERRO GORDO,2.25,33.63
2015-04-12,ADMIRAL NELSON SPICED 101,OSKALOOSA,MAHASKA,0.75,11.21
2015-04-12,ADMIRAL NELSON SPICED 101,WATERLOO,BLACK HAWK,9.0,134.52
2015-04-12,ADMIRAL NELSON SPICED RUM,ACKLEY,HARDIN,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,AKRON,PLYMOUTH,6.0,69.36
2015-04-12,ADMIRAL NELSON SPICED RUM,ALGONA,KOSSUTH,21.0,207.96
2015-04-12,ADMIRAL NELSON SPICED RUM,ALTOONA,POLK,44.75,458.86
2015-04-12,ADMIRAL NELSON SPICED RUM,AMES,STORY,170.0,1772.07
2015-04-12,ADMIRAL NELSON SPICED RUM,ANAMOSA,JONES,21.0,207.96
2015-04-12,ADMIRAL NELSON SPICED RUM,ANKENY,POLK,106.375,1119.02
2015-04-12,ADMIRAL NELSON SPICED RUM,ARNOLDS PARK,DICKINSON,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,ATLANTIC,CASS,43.5,472.62000000000006
2015-04-12,ADMIRAL NELSON SPICED RUM,BANCROFT,KOSSUTH,2.0,21.84
2015-04-12,ADMIRAL NELSON SPICED RUM,BELLE PLAINE,BENTON,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,BETTENDORF,IOWA,19.5,208.02
2015-04-12,ADMIRAL NELSON SPICED RUM,BETTENDORF,SCOTT,97.5,987.9
2015-04-12,ADMIRAL NELSON SPICED RUM,BLUE GRASS,SCOTT,1.5,17.34
2015-04-12,ADMIRAL NELSON SPICED RUM,BONDURANT,POLK,3.75,42.0
2015-04-12,ADMIRAL NELSON SPICED RUM,BOONE,BOONE,22.5,241.47
2015-04-12,ADMIRAL NELSON SPICED RUM,BRITT,HANCOCK,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,BURLINGTON,DES MOINES,49.5,520.02
2015-04-12,ADMIRAL NELSON SPICED RUM,CARLISLE,WARREN,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,CARROLL,CARROLL,21.0,207.96
2015-04-12,ADMIRAL NELSON SPICED RUM,CARTER LAKE,POTTAWATTAMIE,0.5,5.67
2015-04-12,ADMIRAL NELSON SPICED RUM,CEDAR FALLS,BLACK HAWK,50.0,544.0
2015-04-12,ADMIRAL NELSON SPICED RUM,CEDAR RAPIDS,LINN,656.875,6834.54
2015-04-12,ADMIRAL NELSON SPICED RUM,CENTER POINT,LINN,13.5,138.66
2015-04-12,ADMIRAL NELSON SPICED RUM,CENTERVILLE,APPANOOSE,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,CHARLES CITY,FLOYD,13.5,138.66
2015-04-12,ADMIRAL NELSON SPICED RUM,CHEROKEE,CHEROKEE,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,CLARINDA,PAGE,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,CLARION,WRIGHT,22.5,235.02
2015-04-12,ADMIRAL NELSON SPICED RUM,CLEAR LAKE,CERRO GORDO,11.0,120.46
2015-04-12,ADMIRAL NELSON SPICED RUM,CLINTON,CLINTON,66.0,668.28
2015-04-12,ADMIRAL NELSON SPICED RUM,CLIVE,POLK,1.5,17.34
2015-04-12,ADMIRAL NELSON SPICED RUM,COLFAX,JASPER,21.0,207.96
2015-04-12,ADMIRAL NELSON SPICED RUM,CONRAD,GRUNDY,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,CORALVILLE,JOHNSON,46.5,505.38
2015-04-12,ADMIRAL NELSON SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,285.5,3152.04
2015-04-12,ADMIRAL NELSON SPICED RUM,CRESTON,UNION,3.0,34.68
2015-04-12,ADMIRAL NELSON SPICED RUM,DAVENPORT,SCOTT,203.875,2172.0299999999997
2015-04-12,ADMIRAL NELSON SPICED RUM,DECORAH,WINNESHIEK,19.5,208.02
2015-04-12,ADMIRAL NELSON SPICED RUM,DENISON,CRAWFORD,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,DES MOINES,POLK,239.375,2510.58
2015-04-12,ADMIRAL NELSON SPICED RUM,DUBUQUE,DUBUQUE,61.25,641.02
2015-04-12,ADMIRAL NELSON SPICED RUM,DURANT,CEDAR,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,DYERSVILLE,DUBUQUE,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,EAGLE GROVE,WRIGHT,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,ELDON,WAPELLO,9.0,98.64
2015-04-12,ADMIRAL NELSON SPICED RUM,ELDORA,HARDIN,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,ELDRIDGE,SCOTT,36.0,391.56
2015-04-12,ADMIRAL NELSON SPICED RUM,EMMETSBURG,PALO ALTO,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,ESTHERVILLE,EMMET,9.0,98.64
2015-04-12,ADMIRAL NELSON SPICED RUM,FAIRBANK,BUCHANAN,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,FAIRFIELD,JEFFERSON,138.75,1497.8700000000001
2015-04-12,ADMIRAL NELSON SPICED RUM,FARLEY,DUBUQUE,4.5,52.02
2015-04-12,ADMIRAL NELSON SPICED RUM,FAYETTE,FAYETTE,19.5,208.02
2015-04-12,ADMIRAL NELSON SPICED RUM,FLOYD,FLOYD,2.0,21.84
2015-04-12,ADMIRAL NELSON SPICED RUM,FOREST CITY,WINNEBAGO,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,FORT DODGE,HARDIN,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,FORT DODGE,WEBSTER,56.75,601.02
2015-04-12,ADMIRAL NELSON SPICED RUM,FORT MADISON,LEE,12.75,128.64
2015-04-12,ADMIRAL NELSON SPICED RUM,FREDERICKSBURG,CHICKASAW,12.0,131.04
2015-04-12,ADMIRAL NELSON SPICED RUM,GARNER,HANCOCK,21.0,207.96
2015-04-12,ADMIRAL NELSON SPICED RUM,GRANGER,DALLAS,3.75,42.45
2015-04-12,ADMIRAL NELSON SPICED RUM,GRIMES,POLK,18.125,189.12
2015-04-12,ADMIRAL NELSON SPICED RUM,GRINNELL,POWESHIEK,20.25,216.24
2015-04-12,ADMIRAL NELSON SPICED RUM,GRUNDY CENTER,GRUNDY,10.625,115.45
2015-04-12,ADMIRAL NELSON SPICED RUM,GUTHRIE CENTER,GUTHRIE,3.0,32.76
2015-04-12,ADMIRAL NELSON SPICED RUM,HAMPTON,FRANKLIN,5.25,51.99
2015-04-12,ADMIRAL NELSON SPICED RUM,HARLAN,SHELBY,262.5,2599.5
2015-04-12,ADMIRAL NELSON SPICED RUM,HIAWATHA,LINN,12.5,138.7
2015-04-12,ADMIRAL NELSON SPICED RUM,IDA GROVE,IDA,21.0,207.96
2015-04-12,ADMIRAL NELSON SPICED RUM,INDEPENDENCE,BUCHANAN,253.5,2583.66
2015-04-12,ADMIRAL NELSON SPICED RUM,INDIANOLA,WARREN,58.5,618.66
2015-04-12,ADMIRAL NELSON SPICED RUM,IOWA CITY,JOHNSON,216.25,2281.56
2015-04-12,ADMIRAL NELSON SPICED RUM,IOWA FALLS,HARDIN,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,JEFFERSON,GREENE,11.5,129.59
2015-04-12,ADMIRAL NELSON SPICED RUM,JESUP,BUCHANAN,3.0,32.76
2015-04-12,ADMIRAL NELSON SPICED RUM,JOHNSTON,POLK,21.5,213.63
2015-04-12,ADMIRAL NELSON SPICED RUM,KEOKUK,LEE,41.0,433.32
2015-04-12,ADMIRAL NELSON SPICED RUM,KEOTA,KEOKUK,4.5,52.02
2015-04-12,ADMIRAL NELSON SPICED RUM,KNOXVILLE,MARION,30.875,312.37
2015-04-12,ADMIRAL NELSON SPICED RUM,LAKE CITY,CALHOUN,4.0,43.68
2015-04-12,ADMIRAL NELSON SPICED RUM,LAKE MILLS,WINNEBAGO,5.625,64.35
2015-04-12,ADMIRAL NELSON SPICED RUM,LARCHWOOD,LYON,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,LE GRAND,MARSHALL,10.875,116.34
2015-04-12,ADMIRAL NELSON SPICED RUM,LENOX,TAYLOR,1.5,17.34
2015-04-12,ADMIRAL NELSON SPICED RUM,MADRID,BOONE,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,MANCHESTER,DELAWARE,42.0,415.92
2015-04-12,ADMIRAL NELSON SPICED RUM,MAPLETON,MONONA,2.25,26.01
2015-04-12,ADMIRAL NELSON SPICED RUM,MAQUOKETA,JACKSON,13.25,134.04
2015-04-12,ADMIRAL NELSON SPICED RUM,MARION,LINN,579.0,5778.12
2015-04-12,ADMIRAL NELSON SPICED RUM,MARSHALLTOWN,MARSHALL,54.0,546.96
2015-04-12,ADMIRAL NELSON SPICED RUM,MASON CITY,CERRO GORDO,91.0,954.8399999999999
2015-04-12,ADMIRAL NELSON SPICED RUM,MILFORD,DICKINSON,19.5,208.02
2015-04-12,ADMIRAL NELSON SPICED RUM,MISSOURI VALLEY,HARRISON,24.75,260.04
2015-04-12,ADMIRAL NELSON SPICED RUM,MONONA,CLAYTON,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,MONROE,JASPER,4.5,52.02
2015-04-12,ADMIRAL NELSON SPICED RUM,MONTICELLO,JONES,14.875,152.04
2015-04-12,ADMIRAL NELSON SPICED RUM,MONTROSE,LEE,18.0,202.68
2015-04-12,ADMIRAL NELSON SPICED RUM,MOUNT AYR,RINGGOLD,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,MOUNT VERNON,LINN,30.0,312.0
2015-04-12,ADMIRAL NELSON SPICED RUM,MT PLEASANT,HENRY,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,MUSCATINE,MUSCATINE,128.5,1308.57
2015-04-12,ADMIRAL NELSON SPICED RUM,NEOLA,POTTAWATTAMIE,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,NEVADA,STORY,10.875,124.59
2015-04-12,ADMIRAL NELSON SPICED RUM,NEW HAMPTON,CHICKASAW,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,NEWTON,JASPER,18.625,190.86999999999998
2015-04-12,ADMIRAL NELSON SPICED RUM,NORTH LIBERTY,JOHNSON,25.5,258.18
2015-04-12,ADMIRAL NELSON SPICED RUM,NORWALK,WARREN,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,OAKLAND,POTTAWATTAMIE,4.5,52.02
2015-04-12,ADMIRAL NELSON SPICED RUM,ONAWA,MONONA,14.25,145.08
2015-04-12,ADMIRAL NELSON SPICED RUM,ORANGE CITY,SIOUX,19.5,208.02
2015-04-12,ADMIRAL NELSON SPICED RUM,OSAGE,MITCHELL,0.75,8.67
2015-04-12,ADMIRAL NELSON SPICED RUM,OSCEOLA,CLARKE,4.5,52.02
2015-04-12,ADMIRAL NELSON SPICED RUM,OSKALOOSA,MAHASKA,32.25,359.73
2015-04-12,ADMIRAL NELSON SPICED RUM,OTTUMWA,WAPELLO,87.0,898.62
2015-04-12,ADMIRAL NELSON SPICED RUM,OTTUWMA,WAPELLO,24.75,249.06
2015-04-12,ADMIRAL NELSON SPICED RUM,PARKERSBURG,BUTLER,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,PAULLINA,O'BRIEN,2.25,26.01
2015-04-12,ADMIRAL NELSON SPICED RUM,PELLA,MARION,19.5,208.02
2015-04-12,ADMIRAL NELSON SPICED RUM,PERRY,DALLAS,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,PLEASANT HILL,POLK,21.0,207.96
2015-04-12,ADMIRAL NELSON SPICED RUM,POLK CITY,POLK,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,PRINCETON,SCOTT,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,RED OAK,MONTGOMERY,12.0,131.04
2015-04-12,ADMIRAL NELSON SPICED RUM,RIVERSIDE,WASHINGTON,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,ROCKWELL,CERRO GORDO,1.5,17.34
2015-04-12,ADMIRAL NELSON SPICED RUM,SAC CITY,SAC,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,SHELDON,O'BRIEN,21.75,249.18
2015-04-12,ADMIRAL NELSON SPICED RUM,SHENANDOAH,PAGE,45.0,450.6
2015-04-12,ADMIRAL NELSON SPICED RUM,SIGOURNEY,KEOKUK,3.0,32.76
2015-04-12,ADMIRAL NELSON SPICED RUM,SIOUX CENTER,SIOUX,19.5,208.02
2015-04-12,ADMIRAL NELSON SPICED RUM,SIOUX CITY,WOODBURY,194.25,2115.1400000000003
2015-04-12,ADMIRAL NELSON SPICED RUM,SOLON,JOHNSON,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,SPENCER,CLAY,51.0,547.08
2015-04-12,ADMIRAL NELSON SPICED RUM,SPIRIT LAKE,DICKINSON,10.5,103.98
2015-04-12,ADMIRAL NELSON SPICED RUM,STORM LAKE,BUENA VISTA,63.75,664.98
2015-04-12,ADMIRAL NELSON SPICED RUM,STRATFORD,HAMILTON,11.0,113.0
2015-04-12,ADMIRAL NELSON SPICED RUM,STUART,ADAIR,1.5,16.44
2015-04-12,ADMIRAL NELSON SPICED RUM,TIFFIN,JOHNSON,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,TIPTON,CEDAR,1.5,16.44
2015-04-12,ADMIRAL NELSON SPICED RUM,TRAER,TAMA,4.5,52.02
2015-04-12,ADMIRAL NELSON SPICED RUM,URBANDALE,POLK,40.5,415.98
2015-04-12,ADMIRAL NELSON SPICED RUM,VAN METER,DALLAS,9.0,104.04
2015-04-12,ADMIRAL NELSON SPICED RUM,VINTON,BENTON,10.5,103.98
