weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-11-17,JAGERMEISTER W FLASK,MUSCATINE,MUSCATINE,9.0,216.96
2013-11-24,JAGERMEISTER LIQUEUR,ALBIA,MONROE,9.0,216.96
2013-11-24,JAGERMEISTER LIQUEUR,ALGONA,KOSSUTH,10.5,234.48
2013-11-24,JAGERMEISTER LIQUEUR,ALTON,SIOUX,0.75,18.08
2013-11-24,JAGERMEISTER LIQUEUR,ALTOONA,POLK,57.75,1382.6
2013-11-24,JAGERMEISTER LIQUEUR,AMES,STORY,68.3,1585.28
2013-11-24,JAGERMEISTER LIQUEUR,ANAMOSA,JONES,2.7,80.46
2013-11-24,JAGERMEISTER LIQUEUR,ANKENY,POLK,1.2,44.3
2013-11-24,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,36.0,839.16
2013-11-24,JAGERMEISTER LIQUEUR,BOONE,BOONE,12.4,290.26
2013-11-24,JAGERMEISTER LIQUEUR,BUSSEY,MARION,9.0,216.96
2013-11-24,JAGERMEISTER LIQUEUR,CAMBRIDGE,STORY,2.3,57.24
2013-11-24,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,0.2,5.27
2013-11-24,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,66.95,1593.3999999999999
2013-11-24,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,132.075,3092.01
2013-11-24,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,1.2,44.3
2013-11-24,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,37.5,878.28
2013-11-24,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,1.75,42.87
2013-11-24,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,174.95,4110.38
2013-11-24,JAGERMEISTER LIQUEUR,DAYTON,WEBSTER,3.875,92.56
2013-11-24,JAGERMEISTER LIQUEUR,DECORAH,WINNESHIEK,1.5,36.16
2013-11-24,JAGERMEISTER LIQUEUR,DENISON,CRAWFORD,13.95,343.58
2013-11-24,JAGERMEISTER LIQUEUR,DES MOINES,POLK,427.29999999999995,10221.130000000001
2013-11-24,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,90.25,2107.48
2013-11-24,JAGERMEISTER LIQUEUR,DURANT,CEDAR,1.0,23.31
2013-11-24,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,1.5,39.12
2013-11-24,JAGERMEISTER LIQUEUR,FOREST CITY,WINNEBAGO,9.0,234.72
2013-11-24,JAGERMEISTER LIQUEUR,GRIMES,POLK,0.2,5.27
2013-11-24,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,34.6,842.88
2013-11-24,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,147.95,3507.44
2013-11-24,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,1.0,23.31
2013-11-24,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,1.9,46.7
2013-11-24,JAGERMEISTER LIQUEUR,MANSON,CALHOUN,6.0,139.86
2013-11-24,JAGERMEISTER LIQUEUR,MARION,LINN,21.599999999999998,535.02
2013-11-24,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,6.625,158.82
2013-11-24,JAGERMEISTER LIQUEUR,MT VERNON,LINN,50.25,1173.12
2013-11-24,JAGERMEISTER LIQUEUR,NEVADA,STORY,0.6,15.81
2013-11-24,JAGERMEISTER LIQUEUR,NEWTON,JASPER,5.5,124.78
2013-11-24,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,9.0,234.72
2013-11-24,JAGERMEISTER LIQUEUR,OGDEN,BOONE,13.125,309.06
2013-11-24,JAGERMEISTER LIQUEUR,ONAWA,MONONA,7.05,169.21
2013-11-24,JAGERMEISTER LIQUEUR,OSCEOLA,CLARKE,2.0,46.62
2013-11-24,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,22.75,553.52
2013-11-24,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,26.325,631.5999999999999
2013-11-24,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,12.0,279.72
2013-11-24,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,9.75,236.52
2013-11-24,JAGERMEISTER LIQUEUR,PLEASANTVILLE,MARION,3.0,69.93
2013-11-24,JAGERMEISTER LIQUEUR,POSTVILLE,ALLAMAKEE,3.0,69.93
2013-11-24,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,107.8,2562.8500000000004
2013-11-24,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,21.0,496.68
2013-11-24,JAGERMEISTER LIQUEUR,SWISHER,JOHNSON,2.0,46.62
2013-11-24,JAGERMEISTER LIQUEUR,TIFFIN,JOHNSON,4.5,117.36
2013-11-24,JAGERMEISTER LIQUEUR,URBANDALE,POLK,12.45,319.94
2013-11-24,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,75.9,1803.08
2013-11-24,JAGERMEISTER LIQUEUR,WAUKEE,DALLAS,10.5,234.48
2013-11-24,JAGERMEISTER LIQUEUR,WEST BRANCH,CEDAR,0.375,9.78
2013-11-24,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,3.8,91.01
2013-11-24,JAGERMEISTER LIQUEUR,WILTON,MUSCATINE,1.0,23.31
2013-11-24,JAGERMEISTER SPICE,CENTERVILLE,APPANOOSE,1.5,36.16
2013-11-24,JAGERMEISTER SPICE,CHARITON,LUCAS,2.25,54.24
2013-11-24,JAGERMEISTER SPICE,CORALVILLE,JOHNSON,9.0,216.96
2013-11-24,JAGERMEISTER SPICE,DAVENPORT,SCOTT,9.0,216.96
2013-11-24,JAGERMEISTER SPICE,DES MOINES,POLK,6.0,144.64
2013-11-24,JAGERMEISTER SPICE,IOWA CITY,JOHNSON,2.25,54.24
2013-11-24,JAGERMEISTER SPICE,PLEASANTVILLE,MARION,0.75,18.08
2013-11-24,JAGERMEISTER SPICE,STORM LAKE,BUENA VISTA,1.5,36.16
2013-11-24,JAGERMEISTER SPICE,WATERLOO,BLACK HAWK,9.0,216.96
2013-11-24,JAGERMEISTER W FLASK,MOUNT PLEASANT,HENRY,1.5,36.16
2013-11-24,JAGERMEISTER W FLASK,OSKALOOSA,MAHASKA,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,ACKLEY,HARDIN,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,AKRON,PLYMOUTH,4.5,117.36
2013-12-01,JAGERMEISTER LIQUEUR,ALBIA,MONROE,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,ALGONA,KOSSUTH,7.7,194.77999999999997
2013-12-01,JAGERMEISTER LIQUEUR,ALLISON,BUTLER,9.0,234.72
2013-12-01,JAGERMEISTER LIQUEUR,ALTON,SIOUX,2.25,54.24
2013-12-01,JAGERMEISTER LIQUEUR,ALTOONA,POLK,18.9,475.12
2013-12-01,JAGERMEISTER LIQUEUR,AMES,STORY,112.95,2704.52
2013-12-01,JAGERMEISTER LIQUEUR,ANITA,CASS,2.0,46.62
2013-12-01,JAGERMEISTER LIQUEUR,ANKENY,POLK,12.45,315.5
2013-12-01,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,10.5,234.48
2013-12-01,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,3.5,91.82
2013-12-01,JAGERMEISTER LIQUEUR,AVOCA,POTTAWATTAMIE,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,BELLEVUE,JACKSON,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,91.2,2156.54
2013-12-01,JAGERMEISTER LIQUEUR,BONDURANT,POLK,1.5,37.64
2013-12-01,JAGERMEISTER LIQUEUR,BOONE,BOONE,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,BROOKLYN,POWESHIEK,1.5,36.16
2013-12-01,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,22.5,535.8
2013-12-01,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,0.4,10.54
2013-12-01,JAGERMEISTER LIQUEUR,CASCADE,DUBUQUE,2.0,46.62
2013-12-01,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,120.2,2945.1800000000003
2013-12-01,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,321.675,7717.67
2013-12-01,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,CHARITON,LUCAS,10.5,234.48
2013-12-01,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,20.05,469.28
2013-12-01,JAGERMEISTER LIQUEUR,CLARION,WRIGHT,9.0,234.72
2013-12-01,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,26.25,615.16
2013-12-01,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,30.0,695.0
2013-12-01,JAGERMEISTER LIQUEUR,CLIVE,POLK,12.45,319.94
2013-12-01,JAGERMEISTER LIQUEUR,COLFAX,JASPER,12.825,326.76
2013-12-01,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,CORNING,ADAMS,1.125,29.34
2013-12-01,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,234.35,5693.13
2013-12-01,JAGERMEISTER LIQUEUR,CRESTON,UNION,1.2,44.3
2013-12-01,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,435.4,10253.0
2013-12-01,JAGERMEISTER LIQUEUR,DE SOTO,DALLAS,1.2,44.3
2013-12-01,JAGERMEISTER LIQUEUR,DECORAH,WINNESHIEK,3.0,72.32
2013-12-01,JAGERMEISTER LIQUEUR,DENISON,CRAWFORD,9.6,232.77
2013-12-01,JAGERMEISTER LIQUEUR,DES MOINES,POLK,658.175,15484.28
2013-12-01,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,91.5,2140.12
2013-12-01,JAGERMEISTER LIQUEUR,DUMONT,BUTLER,0.75,19.56
2013-12-01,JAGERMEISTER LIQUEUR,DURANT,CEDAR,1.0,23.31
2013-12-01,JAGERMEISTER LIQUEUR,EAGLE GROVE,WRIGHT,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,ELDORA,HARDIN,2.25,54.24
2013-12-01,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,ELY,LINN,3.375,83.58
2013-12-01,JAGERMEISTER LIQUEUR,EMMETSBURG,PALO ALTO,18.0,420.39
2013-12-01,JAGERMEISTER LIQUEUR,EVANSDALE,BLACK HAWK,14.325,364.22
2013-12-01,JAGERMEISTER LIQUEUR,FAIRFIELD,JEFFERSON,2.325,73.64
2013-12-01,JAGERMEISTER LIQUEUR,FOREST CITY,WINNEBAGO,13.2,324.02000000000004
2013-12-01,JAGERMEISTER LIQUEUR,FORT DODGE,WEBSTER,45.975,1092.75
2013-12-01,JAGERMEISTER LIQUEUR,FORT MADISON,LEE,21.75,532.52
2013-12-01,JAGERMEISTER LIQUEUR,GARNER,HANCOCK,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,GRIMES,POLK,17.2,403.56
2013-12-01,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,6.0,146.12
2013-12-01,JAGERMEISTER LIQUEUR,GUTTENBERG,CLAYTON,5.75,132.32
2013-12-01,JAGERMEISTER LIQUEUR,HAMPTON,FRANKLIN,14.75,342.11
2013-12-01,JAGERMEISTER LIQUEUR,HARLAN,SHELBY,1.5,39.12
2013-12-01,JAGERMEISTER LIQUEUR,HARTLEY,O'BRIEN,3.0,69.93
2013-12-01,JAGERMEISTER LIQUEUR,HIAWATHA,LINN,18.6,469.92
2013-12-01,JAGERMEISTER LIQUEUR,HOLSTEIN,IDA,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,HUBBARD,HARDIN,1.5,36.16
2013-12-01,JAGERMEISTER LIQUEUR,HUMBOLDT,HUMBOLDT,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,45.300000000000004,1130.54
2013-12-01,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,65.75,1541.7
2013-12-01,JAGERMEISTER LIQUEUR,IOWA FALLS,HARDIN,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,0.375,9.78
2013-12-01,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,17.575,425.4
2013-12-01,JAGERMEISTER LIQUEUR,KEOKUK,LEE,58.925,1401.74
2013-12-01,JAGERMEISTER LIQUEUR,KEOTA,KEOKUK,2.25,54.24
2013-12-01,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,16.25,397.54
2013-12-01,JAGERMEISTER LIQUEUR,LAKE PARK,DICKINSON,1.5,36.16
2013-12-01,JAGERMEISTER LIQUEUR,LE GRAND,MARSHALL,1.7,41.43
2013-12-01,JAGERMEISTER LIQUEUR,LE MARS,PLYMOUTH,1.5,36.16
2013-12-01,JAGERMEISTER LIQUEUR,LECLAIRE,SCOTT,1.2,44.3
2013-12-01,JAGERMEISTER LIQUEUR,LENOX,TAYLOR,2.25,54.24
2013-12-01,JAGERMEISTER LIQUEUR,LEON,DECATUR,15.0,374.58
2013-12-01,JAGERMEISTER LIQUEUR,LISBON,LINN,1.5,36.16
2013-12-01,JAGERMEISTER LIQUEUR,LOST NATION,CLINTON,5.375,130.2
2013-12-01,JAGERMEISTER LIQUEUR,LOVILIA,MONROE,4.5,117.36
2013-12-01,JAGERMEISTER LIQUEUR,MANCHESTER,DELAWARE,0.75,19.56
2013-12-01,JAGERMEISTER LIQUEUR,MANNING,CARROLL,1.0,23.31
2013-12-01,JAGERMEISTER LIQUEUR,MARION,LINN,29.125,711.06
2013-12-01,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,11.4,305.56
2013-12-01,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,16.225,441.71000000000004
2013-12-01,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,0.775,20.32
2013-12-01,JAGERMEISTER LIQUEUR,MISSOURI VALLEY,HARRISON,4.0,93.24
2013-12-01,JAGERMEISTER LIQUEUR,MONONA,CLAYTON,4.5,106.09
2013-12-01,JAGERMEISTER LIQUEUR,MONROE,JASPER,4.5,117.36
2013-12-01,JAGERMEISTER LIQUEUR,MONTEZUMA,POWESHIEK,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,3.625,86.5
2013-12-01,JAGERMEISTER LIQUEUR,MOUNT PLEASANT,HENRY,2.25,54.24
2013-12-01,JAGERMEISTER LIQUEUR,MOUNT VERNON,LINN,3.0,72.32
2013-12-01,JAGERMEISTER LIQUEUR,MT VERNON,LINN,48.75,1127.88
2013-12-01,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,45.45,1091.8999999999999
2013-12-01,JAGERMEISTER LIQUEUR,NEVADA,STORY,4.0,93.24
2013-12-01,JAGERMEISTER LIQUEUR,NEWTON,JASPER,23.5,555.32
2013-12-01,JAGERMEISTER LIQUEUR,NORTH ENGLISH,IOWA,0.75,19.56
2013-12-01,JAGERMEISTER LIQUEUR,NORTH LIBERTY,IOWA,1.2,44.3
2013-12-01,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,4.95,142.1
2013-12-01,JAGERMEISTER LIQUEUR,NORWALK,WARREN,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,OAKLAND,POTTAWATTAMIE,5.0,116.55
2013-12-01,JAGERMEISTER LIQUEUR,ONAWA,MONONA,13.024999999999999,343.04
2013-12-01,JAGERMEISTER LIQUEUR,ORANGE CITY,SIOUX,180.0,4339.2
2013-12-01,JAGERMEISTER LIQUEUR,OSAGE,MITCHELL,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,OSCEOLA,CLARKE,11.25,271.2
2013-12-01,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,30.6,749.64
2013-12-01,JAGERMEISTER LIQUEUR,OSSIAN,WINNESHIEK,2.0,46.62
2013-12-01,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,48.0,1123.8
2013-12-01,JAGERMEISTER LIQUEUR,PANORA,GUTHRIE,24.0,673.1800000000001
2013-12-01,JAGERMEISTER LIQUEUR,PAULLINA,O'BRIEN,2.25,58.68
2013-12-01,JAGERMEISTER LIQUEUR,PELLA,MARION,22.5,514.2
2013-12-01,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,28.5,668.4
2013-12-01,JAGERMEISTER LIQUEUR,PLEASANTVILLE,MARION,0.75,18.08
2013-12-01,JAGERMEISTER LIQUEUR,POCAHONTAS,POCAHONTAS,4.5,109.05
2013-12-01,JAGERMEISTER LIQUEUR,RICEVILLE,MITCHELL,4.5,108.48
2013-12-01,JAGERMEISTER LIQUEUR,RIVERSIDE,WASHINGTON,2.25,58.68
2013-12-01,JAGERMEISTER LIQUEUR,ROCK RAPIDS,LYON,1.5,36.16
2013-12-01,JAGERMEISTER LIQUEUR,ROCKWELL,CERRO GORDO,2.25,54.24
2013-12-01,JAGERMEISTER LIQUEUR,SAC CITY,SAC,2.0,46.62
2013-12-01,JAGERMEISTER LIQUEUR,SANBORN,O'BRIEN,1.875,48.9
2013-12-01,JAGERMEISTER LIQUEUR,SHENANDOAH,PAGE,2.25,54.24
2013-12-01,JAGERMEISTER LIQUEUR,SIGOURNEY,KEOKUK,6.0,139.86
2013-12-01,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,162.35000000000002,3896.95
2013-12-01,JAGERMEISTER LIQUEUR,SPENCER,CLAY,3.0,69.93
2013-12-01,JAGERMEISTER LIQUEUR,ST ANSGAR,MITCHELL,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,STATE CENTER,IOWA,3.0,72.32
2013-12-01,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,16.95,417.38
2013-12-01,JAGERMEISTER LIQUEUR,STORY CITY,STORY,1.5,39.12
2013-12-01,JAGERMEISTER LIQUEUR,STUART,ADAIR,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,SUMNER,BREMER,1.0,23.31
2013-12-01,JAGERMEISTER LIQUEUR,SWISHER,JOHNSON,3.25,77.55
2013-12-01,JAGERMEISTER LIQUEUR,TOLEDO,TAMA,0.75,18.08
2013-12-01,JAGERMEISTER LIQUEUR,TREYNOR,POTTAWATTAMIE,4.5,117.36
2013-12-01,JAGERMEISTER LIQUEUR,TRIPOLI,BREMER,12.0,279.72
2013-12-01,JAGERMEISTER LIQUEUR,URBANA,BENTON,10.2,279.02
2013-12-01,JAGERMEISTER LIQUEUR,URBANDALE,POLK,2.25,58.68
2013-12-01,JAGERMEISTER LIQUEUR,VAN METER,DALLAS,9.0,234.72
2013-12-01,JAGERMEISTER LIQUEUR,WALNUT,POTTAWATTAMIE,6.0,221.5
2013-12-01,JAGERMEISTER LIQUEUR,WAPELLO,LOUISA,2.25,55.72
2013-12-01,JAGERMEISTER LIQUEUR,WASHINGTON,WASHINGTON,78.0,1805.76
2013-12-01,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,219.625,5237.12
2013-12-01,JAGERMEISTER LIQUEUR,WAUKEE,DALLAS,10.2,261.26
2013-12-01,JAGERMEISTER LIQUEUR,WAUKON,ALLAMAKEE,5.25,117.24
2013-12-01,JAGERMEISTER LIQUEUR,WEBSTER CITY,HAMILTON,0.6,15.81
2013-12-01,JAGERMEISTER LIQUEUR,WEST DES MOINES,DALLAS,9.0,216.96
2013-12-01,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,81.675,1964.09
2013-12-01,JAGERMEISTER LIQUEUR,WILTON,MUSCATINE,0.375,9.78
2013-12-01,JAGERMEISTER LIQUEUR,WINDSOR HEIGHTS,POLK,108.0,2517.48
2013-12-01,JAGERMEISTER SPICE,COUNCIL BLUFFS,POTTAWATTAMIE,18.0,433.92
2013-12-01,JAGERMEISTER SPICE,DAVENPORT,SCOTT,12.0,289.28
2013-12-01,JAGERMEISTER SPICE,DYERSVILLE,DUBUQUE,2.25,54.24
2013-12-01,JAGERMEISTER SPICE,FAIRFIELD,JEFFERSON,1.5,36.16
2013-12-01,JAGERMEISTER SPICE,GRAETTINGER,PALO ALTO,1.5,36.16
2013-12-01,JAGERMEISTER SPICE,GRINNELL,POWESHIEK,3.0,72.32
2013-12-01,JAGERMEISTER SPICE,IOWA CITY,JOHNSON,2.25,54.24
2013-12-01,JAGERMEISTER SPICE,MARION,LINN,9.0,216.96
2013-12-01,JAGERMEISTER SPICE,MONTEZUMA,POWESHIEK,1.5,36.16
2013-12-01,JAGERMEISTER SPICE,MOUNT VERNON,LINN,1.5,36.16
2013-12-01,JAGERMEISTER SPICE,MUSCATINE,MUSCATINE,1.5,36.16
2013-12-01,JAGERMEISTER SPICE,NEWTON,JASPER,0.75,18.08
2013-12-01,JAGERMEISTER SPICE,ORANGE CITY,SIOUX,45.0,1084.8
2013-12-01,JAGERMEISTER SPICE,WAUKEE,DALLAS,9.0,216.96
2013-12-01,JAGERMEISTER SPICE,WEST DES MOINES,POLK,9.0,216.96
2013-12-01,JAGERMEISTER W FLASK,AMES,STORY,9.0,216.96
2013-12-01,JAGERMEISTER W FLASK,DUBUQUE,DUBUQUE,9.0,216.96
2013-12-01,JAGERMEISTER W FLASK,EAGLE GROVE,WRIGHT,9.0,216.96
2013-12-01,JAGERMEISTER W FLASK,MARSHALLTOWN,MARSHALL,9.0,216.96
2013-12-01,JAGERMEISTER W FLASK,PLEASANT HILL,POLK,9.0,216.96
2013-12-08,JAGERMEISTER LIQUEUR,ADEL,DALLAS,10.125,246.3
2013-12-08,JAGERMEISTER LIQUEUR,ALBIA,MONROE,6.75,167.16
2013-12-08,JAGERMEISTER LIQUEUR,ALGONA,KOSSUTH,1.125,29.34
2013-12-08,JAGERMEISTER LIQUEUR,ALTON,SIOUX,3.0,72.32
2013-12-08,JAGERMEISTER LIQUEUR,ALTOONA,POLK,20.25,471.0
2013-12-08,JAGERMEISTER LIQUEUR,AMES,STORY,30.125,792.62
2013-12-08,JAGERMEISTER LIQUEUR,ANAMOSA,JONES,13.9,326.42
2013-12-08,JAGERMEISTER LIQUEUR,ANKENY,POLK,16.2,414.78000000000003
2013-12-08,JAGERMEISTER LIQUEUR,ANTHON,WOODBURY,12.0,279.72
2013-12-08,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,22.5,514.2
2013-12-08,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,18.0,436.2
2013-12-08,JAGERMEISTER LIQUEUR,AVOCA,POTTAWATTAMIE,0.375,9.78
2013-12-08,JAGERMEISTER LIQUEUR,BELMOND,WRIGHT,6.0,139.86
2013-12-08,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,84.0,1958.04
2013-12-08,JAGERMEISTER LIQUEUR,BUFFALO CENTER,WINNEBAGO,1.5,36.16
2013-12-08,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,28.25,685.5
2013-12-08,JAGERMEISTER LIQUEUR,CAMBRIDGE,STORY,0.6,15.81
2013-12-08,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,1.75,39.08
2013-12-08,JAGERMEISTER LIQUEUR,CASCADE,DUBUQUE,2.0,46.62
2013-12-08,JAGERMEISTER LIQUEUR,CASEY,GUTHRIE,9.0,216.96
2013-12-08,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,125.25,2978.4
2013-12-08,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,821.475,19189.66
2013-12-08,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,9.0,216.96
2013-12-08,JAGERMEISTER LIQUEUR,CHARLES CITY,FLOYD,13.2,324.02000000000004
2013-12-08,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,35.75,854.64
2013-12-08,JAGERMEISTER LIQUEUR,CLARINDA,PAGE,5.125,129.41
2013-12-08,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,28.95,689.5
2013-12-08,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,34.875,825.3
2013-12-08,JAGERMEISTER LIQUEUR,CLIVE,POLK,9.0,216.96
2013-12-08,JAGERMEISTER LIQUEUR,COLFAX,JASPER,4.5,112.92
2013-12-08,JAGERMEISTER LIQUEUR,COLUMBUS JUNCTION,LOUISA,1.875,48.9
2013-12-08,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,34.5,822.12
2013-12-08,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,463.2,10833.18
2013-12-08,JAGERMEISTER LIQUEUR,CRESCO,HOWARD,13.5,318.84
2013-12-08,JAGERMEISTER LIQUEUR,CRESTON,UNION,9.0,216.96
2013-12-08,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,59.275000000000006,1455.6299999999999
2013-12-08,JAGERMEISTER LIQUEUR,DE SOTO,DALLAS,4.5,108.48
2013-12-08,JAGERMEISTER LIQUEUR,DECORAH,WINNESHIEK,21.0,496.68
2013-12-08,JAGERMEISTER LIQUEUR,DENISON,CRAWFORD,19.95,497.78000000000003
2013-12-08,JAGERMEISTER LIQUEUR,DES MOINES,POLK,729.2,17238.45
2013-12-08,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,120.675,2823.61
2013-12-08,JAGERMEISTER LIQUEUR,DURANT,CEDAR,0.375,9.78
2013-12-08,JAGERMEISTER LIQUEUR,EAGLE GROVE,WRIGHT,12.25,298.95
2013-12-08,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,9.0,216.96
2013-12-08,JAGERMEISTER LIQUEUR,EMMETSBURG,PALO ALTO,10.5,257.22
2013-12-08,JAGERMEISTER LIQUEUR,EVANSDALE,BLACK HAWK,6.25,148.96
2013-12-08,JAGERMEISTER LIQUEUR,FAIRFIELD,JEFFERSON,1.5,39.12
2013-12-08,JAGERMEISTER LIQUEUR,FORT DODGE,WEBSTER,64.65,1539.3
2013-12-08,JAGERMEISTER LIQUEUR,FORT MADISON,LEE,12.3,297.51
2013-12-08,JAGERMEISTER LIQUEUR,GARNER,HANCOCK,4.0,93.24
2013-12-08,JAGERMEISTER LIQUEUR,GRANGER,DALLAS,1.125,29.34
2013-12-08,JAGERMEISTER LIQUEUR,GREENE,BUTLER,2.75,62.39
2013-12-08,JAGERMEISTER LIQUEUR,GREENFIELD,ADAIR,1.5,36.16
2013-12-08,JAGERMEISTER LIQUEUR,GRIMES,POLK,12.7,300.39
2013-12-08,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,21.475,514.28
2013-12-08,JAGERMEISTER LIQUEUR,GUTHRIE CENTER,GUTHRIE,12.0,279.72
2013-12-08,JAGERMEISTER LIQUEUR,HARLAN,SHELBY,21.25,504.61
2013-12-08,JAGERMEISTER LIQUEUR,HARTLEY,O'BRIEN,1.125,29.34
2013-12-08,JAGERMEISTER LIQUEUR,HOLSTEIN,IDA,1.125,29.34
2013-12-08,JAGERMEISTER LIQUEUR,IDA GROVE,IDA,16.0,372.96
2013-12-08,JAGERMEISTER LIQUEUR,INDEPENDENCE,BUCHANAN,12.0,279.72
2013-12-08,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,35.25,835.08
2013-12-08,JAGERMEISTER LIQUEUR,INWOOD,LYON,0.6,15.81
2013-12-08,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,136.725,3226.03
