weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-01-08,JIM BEAM DEVIL'S CUT,ANTHON,WOODBURY,2.25,66.12
2012-01-08,JIM BEAM DEVIL'S CUT,CEDAR RAPIDS,LINN,2.25,66.12
2012-01-08,JIM BEAM DEVIL'S CUT,CHEROKEE,CHEROKEE,3.0,88.16
2012-01-08,JIM BEAM DEVIL'S CUT,COUNCIL BLUFFS,POTTAWATTAMIE,2.25,66.12
2012-01-08,JIM BEAM DEVIL'S CUT,DAVENPORT,SCOTT,1.5,44.08
2012-01-08,JIM BEAM DEVIL'S CUT,DES MOINES,POLK,3.75,110.2
2012-01-08,JIM BEAM DEVIL'S CUT,INDIANOLA,WARREN,3.0,88.16
2012-01-08,JIM BEAM DEVIL'S CUT,IOWA CITY,JOHNSON,9.0,264.48
2012-01-08,JIM BEAM DEVIL'S CUT,LEMARS,PLYMOUTH,2.25,66.12
2012-01-08,JIM BEAM DEVIL'S CUT,SIOUX CITY,WOODBURY,1.5,44.08
2012-01-08,JIM BEAM DEVIL'S CUT,SPENCER,CLAY,1.5,44.08
2012-01-08,JIM BEAM DEVIL'S CUT,WEST DES MOINES,POLK,3.0,88.16
2012-01-08,JIM BEAM RYE,ALGONA,KOSSUTH,2.25,47.22
2012-01-08,JIM BEAM RYE,AMES,STORY,11.25,236.1
2012-01-08,JIM BEAM RYE,CHEROKEE,CHEROKEE,3.0,62.96
2012-01-08,JIM BEAM RYE,DES MOINES,POLK,5.25,110.18
2012-01-08,JIM BEAM RYE,DUBUQUE,DUBUQUE,1.5,31.48
2012-01-08,JIM BEAM RYE,FORT MADISON,LEE,1.5,31.48
2012-01-08,JIM BEAM RYE,HAWARDEN,SIOUX,4.5,94.44
2012-01-08,JIM BEAM RYE,INDIANOLA,WARREN,3.0,62.96
2012-01-08,JIM BEAM RYE,IOWA CITY,JOHNSON,11.25,236.1
2012-01-08,JIM BEAM RYE,KEOKUK,LEE,1.5,31.48
2012-01-08,JIM BEAM RYE,MILFORD,DICKINSON,0.75,15.74
2012-01-08,JIM BEAM RYE,NEWTON,JASPER,3.75,78.7
2012-01-08,JIM BEAM RYE,SIOUX CITY,WOODBURY,3.0,62.96
2012-01-08,JIM BEAM RYE,SPENCER,CLAY,1.5,31.48
2012-01-08,JIM BEAM RYE,STORM LAKE,BUENA VISTA,2.25,47.22
2012-01-08,JIM BEAM RYE,WEST DES MOINES,POLK,12.75,267.58
2012-01-08,RED STAG BY JIM BEAM,ALTOONA,POLK,18.0,358.8
2012-01-08,RED STAG BY JIM BEAM,AMES,STORY,3.0,59.8
2012-01-08,RED STAG BY JIM BEAM,AUDUBON,AUDUBON,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,BANCROFT,KOSSUTH,1.75,33.07
2012-01-08,RED STAG BY JIM BEAM,BETTENDORF,SCOTT,36.0,717.6
2012-01-08,RED STAG BY JIM BEAM,CEDAR FALLS,BLACK HAWK,22.5,448.5
2012-01-08,RED STAG BY JIM BEAM,CEDAR RAPIDS,LINN,48.0,956.8
2012-01-08,RED STAG BY JIM BEAM,CHARLES CITY,FLOYD,0.75,14.95
2012-01-08,RED STAG BY JIM BEAM,CHEROKEE,CHEROKEE,10.5,209.3
2012-01-08,RED STAG BY JIM BEAM,CLINTON,CLINTON,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,CLIVE,POLK,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,22.5,448.5
2012-01-08,RED STAG BY JIM BEAM,CRESCO,HOWARD,5.25,99.21
2012-01-08,RED STAG BY JIM BEAM,DAVENPORT,SCOTT,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,DECORAH,WINNESHIEK,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,DES MOINES,POLK,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,DURANT,CEDAR,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,ELDORA,HARDIN,2.25,44.85
2012-01-08,RED STAG BY JIM BEAM,ESTHERVILLE,EMMET,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,FORT MADISON,LEE,0.75,14.95
2012-01-08,RED STAG BY JIM BEAM,HARTLEY,O'BRIEN,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,INDIANOLA,WARREN,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,IOWA CITY,JOHNSON,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,JOHNSTON,POLK,1.75,33.07
2012-01-08,RED STAG BY JIM BEAM,LAKE MILLS,WINNEBAGO,0.75,14.95
2012-01-08,RED STAG BY JIM BEAM,LAURENS,POCAHONTAS,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,LE GRAND,MARSHALL,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,LE MARS,PLYMOUTH,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,MAQUOKETA,JACKSON,0.75,14.95
2012-01-08,RED STAG BY JIM BEAM,MARSHALLTOWN,MARSHALL,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,MCGREGOR,CLAYTON,3.0,59.8
2012-01-08,RED STAG BY JIM BEAM,MONTEZUMA,POWESHIEK,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,MT VERNON,LINN,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,MUSCATINE,MUSCATINE,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,NEWTON,JASPER,2.25,44.85
2012-01-08,RED STAG BY JIM BEAM,OELWEIN,FAYETTE,45.0,897.0
2012-01-08,RED STAG BY JIM BEAM,OTTUMWA,WAPELLO,2.25,44.85
2012-01-08,RED STAG BY JIM BEAM,PERRY,DALLAS,2.25,44.85
2012-01-08,RED STAG BY JIM BEAM,SHELDON,O'BRIEN,9.0,179.4
2012-01-08,RED STAG BY JIM BEAM,SIOUX CENTER,SIOUX,0.75,14.95
2012-01-08,RED STAG BY JIM BEAM,SIOUX CITY,WOODBURY,2.25,44.85
2012-01-08,RED STAG BY JIM BEAM,STORM LAKE,BUENA VISTA,3.75,74.75
2012-01-08,RED STAG BY JIM BEAM,STORY CITY,STORY,2.25,44.85
2012-01-08,RED STAG BY JIM BEAM,SUMNER,BREMER,1.5,29.9
2012-01-08,RED STAG BY JIM BEAM,TRIPOLI,BREMER,3.25,62.97
2012-01-08,RED STAG BY JIM BEAM,WATERLOO,BLACK HAWK,45.75,879.31
2012-01-08,RED STAG BY JIM BEAM,WAUKON,ALLAMAKEE,4.25,81.09
2012-01-08,RED STAG BY JIM BEAM,WEST DES MOINES,POLK,5.25,104.65
2012-01-15,JIM BEAM,ACKLEY,WEBSTER,3.0,53.64
2012-01-15,JIM BEAM,ALGONA,KOSSUTH,115.5,1856.3400000000001
2012-01-15,JIM BEAM,ALTON,SIOUX,12.0,207.72
2012-01-15,JIM BEAM,ALTOONA,POLK,14.75,265.03
2012-01-15,JIM BEAM,AMES,STORY,72.0,1219.48
2012-01-15,JIM BEAM,ANAMOSA,JONES,1.125,20.4
2012-01-15,JIM BEAM,ANITA,CASS,3.5,55.1
2012-01-15,JIM BEAM,ANKENY,POLK,33.25,572.23
2012-01-15,JIM BEAM,ARNOLDS PARK,DICKINSON,4.5,72.41
2012-01-15,JIM BEAM,AUDUBON,AUDUBON,5.25,82.65
2012-01-15,JIM BEAM,AVOCA,POTTAWATTAMIE,5.75,96.79
2012-01-15,JIM BEAM,BANCROFT,KOSSUTH,12.0,207.72
2012-01-15,JIM BEAM,BELLE PLAINE,BENTON,15.5,262.82
2012-01-15,JIM BEAM,BELLEVUE,JACKSON,12.0,207.72
2012-01-15,JIM BEAM,BETTENDORF,SCOTT,39.25,682.69
2012-01-15,JIM BEAM,BLOOMFIELD,DAVIS,10.5,165.3
2012-01-15,JIM BEAM,BLUE GRASS,SCOTT,0.375,6.8
2012-01-15,JIM BEAM,BOONE,BOONE,14.25,248.52
2012-01-15,JIM BEAM,BRITT,HANCOCK,2.0,34.62
2012-01-15,JIM BEAM,BROOKLYN,POWESHIEK,1.125,20.4
2012-01-15,JIM BEAM,BURLINGTON,DES MOINES,29.25,516.72
2012-01-15,JIM BEAM,CARROLL,CARROLL,17.0,292.81
2012-01-15,JIM BEAM,CEDAR FALLS,BLACK HAWK,123.0,2017.44
2012-01-15,JIM BEAM,CEDAR RAPIDS,LINN,598.625,9658.62
2012-01-15,JIM BEAM,CENTERVILLE,APPANOOSE,0.4,8.56
2012-01-15,JIM BEAM,CENTRAL CITY,LINN,2.25,40.23
2012-01-15,JIM BEAM,CHARLES CITY,FLOYD,4.375,81.10999999999999
2012-01-15,JIM BEAM,CLARINDA,PAGE,12.0,207.72
2012-01-15,JIM BEAM,CLEAR LAKE,CERRO GORDO,26.0,452.5
2012-01-15,JIM BEAM,CLINTON,CLINTON,51.875,925.88
2012-01-15,JIM BEAM,CLIVE,POLK,10.5,187.74
2012-01-15,JIM BEAM,CORALVILLE,JOHNSON,55.9,966.74
2012-01-15,JIM BEAM,CORNING,ADAMS,10.5,165.3
2012-01-15,JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,111.6,1861.7
2012-01-15,JIM BEAM,CRESTON,UNION,121.0,1986.56
2012-01-15,JIM BEAM,DAVENPORT,SCOTT,272.925,4568.19
2012-01-15,JIM BEAM,DECORAH,WINNESHIEK,30.0,531.84
2012-01-15,JIM BEAM,DENISON,CRAWFORD,13.0,228.2
2012-01-15,JIM BEAM,DES MOINES,POLK,320.75,5463.29
2012-01-15,JIM BEAM,DUBUQUE,DUBUQUE,66.975,1167.8500000000001
2012-01-15,JIM BEAM,DYERSVILLE,DUBUQUE,0.75,13.41
2012-01-15,JIM BEAM,ELDORA,HARDIN,9.0,163.2
2012-01-15,JIM BEAM,ELDRIDGE,SCOTT,12.0,207.72
2012-01-15,JIM BEAM,EMMETSBURG,PALO ALTO,6.0,103.86
2012-01-15,JIM BEAM,ESTHERVILLE,EMMET,21.0,330.6
2012-01-15,JIM BEAM,EVERLY,CLAY,3.0,51.93
2012-01-15,JIM BEAM,FOREST CITY,WINNEBAGO,10.5,165.3
2012-01-15,JIM BEAM,FORT DODGE,HARDIN,4.5,80.46
2012-01-15,JIM BEAM,FORT DODGE,WEBSTER,12.0,207.72
2012-01-15,JIM BEAM,FORT MADISON,LEE,24.45,442.94
2012-01-15,JIM BEAM,GARNER,HANCOCK,7.5,122.88
2012-01-15,JIM BEAM,GLENWOOD,MILLS,9.0,160.92
2012-01-15,JIM BEAM,GRIMES,POLK,19.7,330.5
2012-01-15,JIM BEAM,GRINNELL,POWESHIEK,16.5,269.16
2012-01-15,JIM BEAM,GRUNDY CENTER,GRUNDY,3.75,62.17
2012-01-15,JIM BEAM,HARLAN,SHELBY,1.0,20.48
2012-01-15,JIM BEAM,HAWARDEN,SIOUX,4.0,69.24
2012-01-15,JIM BEAM,HIAWATHA,LINN,9.0,163.2
2012-01-15,JIM BEAM,HOLSTEIN,IDA,9.8,178.04
2012-01-15,JIM BEAM,HUMBOLDT,HUMBOLDT,12.0,207.72
2012-01-15,JIM BEAM,INDEPENDENCE,BUCHANAN,13.5,234.54
2012-01-15,JIM BEAM,INDIANOLA,WARREN,1.875,34.0
2012-01-15,JIM BEAM,IOWA CITY,JOHNSON,137.325,2405.03
2012-01-15,JIM BEAM,JEFFERSON,GREENE,0.375,6.8
2012-01-15,JIM BEAM,JOHNSTON,POLK,0.75,13.6
2012-01-15,JIM BEAM,KEOKUK,LEE,40.5,697.14
2012-01-15,JIM BEAM,KEOSAUQUA,VAN BUREN,10.5,165.3
2012-01-15,JIM BEAM,KINGSLEY,PLYMOUTH,7.5,124.34
2012-01-15,JIM BEAM,KNOXVILLE,MARION,7.825,134.53
2012-01-15,JIM BEAM,LA PORTE CITY,BLACK HAWK,5.0,88.26
2012-01-15,JIM BEAM,LARCHWOOD,LYON,12.0,207.72
2012-01-15,JIM BEAM,LAWLER,CHICKASAW,12.0,207.72
2012-01-15,JIM BEAM,LEMARS,PLYMOUTH,12.2,201.22
2012-01-15,JIM BEAM,LEON,DECATUR,2.25,40.8
2012-01-15,JIM BEAM,MALVERN,MILLS,4.5,80.46
2012-01-15,JIM BEAM,MANCHESTER,DELAWARE,21.0,368.64
2012-01-15,JIM BEAM,MANNING,CARROLL,2.0,34.62
2012-01-15,JIM BEAM,MAPLETON,MONONA,3.5,55.1
2012-01-15,JIM BEAM,MAQUOKETA,JACKSON,15.25,244.78
2012-01-15,JIM BEAM,MARENGO,IOWA,5.25,82.65
2012-01-15,JIM BEAM,MARION,LINN,17.625,309.72
2012-01-15,JIM BEAM,MARSHALLTOWN,MARSHALL,27.5,493.0
2012-01-15,JIM BEAM,MASON CITY,CERRO GORDO,33.75,574.1700000000001
2012-01-15,JIM BEAM,MEDIAPOLIS,DES MOINES,2.0,34.62
2012-01-15,JIM BEAM,MELCHER-DALLAS,MARION,4.5,80.84
2012-01-15,JIM BEAM,MILFORD,DICKINSON,12.5,217.96
2012-01-15,JIM BEAM,MISSOURI VALLEY,HARRISON,3.0,51.93
2012-01-15,JIM BEAM,MONONA,CLAYTON,2.0,34.62
2012-01-15,JIM BEAM,MONTICELLO,JONES,7.0,121.17
2012-01-15,JIM BEAM,MORAVIA,APPANOOSE,1.75,27.55
2012-01-15,JIM BEAM,MT VERNON,LINN,45.0,784.08
2012-01-15,JIM BEAM,MUSCATINE,MUSCATINE,34.35,587.58
2012-01-15,JIM BEAM,NEVADA,STORY,14.4,257.36
2012-01-15,JIM BEAM,NEW VIRGINIA,WARREN,2.25,40.8
2012-01-15,JIM BEAM,NEWTON,JASPER,0.2,4.28
2012-01-15,JIM BEAM,NORTH LIBERTY,JOHNSON,9.0,160.92
2012-01-15,JIM BEAM,OELWEIN,FAYETTE,9.0,163.2
2012-01-15,JIM BEAM,ONAWA,MONONA,12.0,207.72
2012-01-15,JIM BEAM,OSCEOLA,CLARKE,9.5,163.14
2012-01-15,JIM BEAM,OSKALOOSA,BUCHANAN,22.5,373.02
2012-01-15,JIM BEAM,OSKALOOSA,MAHASKA,35.25,602.98
2012-01-15,JIM BEAM,OTTUMWA,WAPELLO,33.0,538.32
2012-01-15,JIM BEAM,OTTUWMA,WAPELLO,3.7,68.35
2012-01-15,JIM BEAM,PALO,LINN,10.5,165.3
2012-01-15,JIM BEAM,PELLA,MARION,13.2,233.4
2012-01-15,JIM BEAM,PERRY,BOONE,1.5,26.82
2012-01-15,JIM BEAM,PERRY,DALLAS,2.25,40.23
2012-01-15,JIM BEAM,PLEASANT HILL,POLK,10.1,215.68
2012-01-15,JIM BEAM,POCAHONTAS,POCAHONTAS,1.5,27.2
2012-01-15,JIM BEAM,RED OAK,MONTGOMERY,114.0,1816.2
2012-01-15,JIM BEAM,RIVERSIDE,WASHINGTON,12.0,207.72
2012-01-15,JIM BEAM,ROCK VALLEY,SIOUX,4.0,69.24
2012-01-15,JIM BEAM,ROCKWELL,CERRO GORDO,2.0,34.62
2012-01-15,JIM BEAM,SAC CITY,SAC,8.25,134.58
2012-01-15,JIM BEAM,SCHLESWIG,CRAWFORD,1.0,17.31
2012-01-15,JIM BEAM,SHENANDOAH,PAGE,14.375,251.96
2012-01-15,JIM BEAM,SIBLEY,OSCEOLA,10.5,165.3
2012-01-15,JIM BEAM,SIOUX CITY,WOODBURY,184.6,3043.04
2012-01-15,JIM BEAM,SLOAN,WOODBURY,1.0,20.48
2012-01-15,JIM BEAM,SOLON,JOHNSON,0.5,10.24
2012-01-15,JIM BEAM,SPENCER,CLAY,1.0,17.31
2012-01-15,JIM BEAM,SPIRIT LAKE,DICKINSON,2.75,51.04
2012-01-15,JIM BEAM,ST LUCAS,FAYETTE,10.5,165.3
2012-01-15,JIM BEAM,STATE CENTER,IOWA,1.75,27.55
2012-01-15,JIM BEAM,STORM LAKE,BUENA VISTA,21.425,365.92999999999995
2012-01-15,JIM BEAM,STRAWBERRY POINT,CLAYTON,10.5,165.3
2012-01-15,JIM BEAM,SWISHER,JOHNSON,3.5,55.1
2012-01-15,JIM BEAM,TIPTON,CEDAR,12.0,192.5
2012-01-15,JIM BEAM,TREYNOR,POTTAWATTAMIE,13.5,242.52
2012-01-15,JIM BEAM,TRIPOLI,BREMER,5.25,82.65
2012-01-15,JIM BEAM,URBANDALE,POLK,9.0,160.92
2012-01-15,JIM BEAM,VAN METER,DALLAS,7.875,141.66
2012-01-15,JIM BEAM,WASHINGTON,WASHINGTON,17.125,297.36
2012-01-15,JIM BEAM,WATERLOO,BLACK HAWK,106.5,1771.5
2012-01-15,JIM BEAM,WAUKEE,DALLAS,9.0,160.92
2012-01-15,JIM BEAM,WAUKON,ALLAMAKEE,31.5,495.9
2012-01-15,JIM BEAM,WAVERLY,BREMER,2.85,53.64
2012-01-15,JIM BEAM,WEBSTER CITY,HAMILTON,6.5,115.08
2012-01-15,JIM BEAM,WEST BURLINGTON,DES MOINES,10.5,165.3
2012-01-15,JIM BEAM,WEST DES MOINES,DALLAS,169.5,2687.22
2012-01-15,JIM BEAM,WEST DES MOINES,POLK,51.95,930.4
2012-01-15,JIM BEAM,WEST LIBERTY,MUSCATINE,1.125,20.4
2012-01-15,JIM BEAM,WILLIAMSBURG,IOWA,1.9,35.76
2012-01-15,JIM BEAM,WILTON,MUSCATINE,0.75,13.6
2012-01-15,JIM BEAM,WINDSOR HEIGHTS,POLK,682.875,10872.16
2012-01-15,JIM BEAM,WINTERSET,MADISON,1.125,20.4
2012-01-15,JIM BEAM BLACK,BELLE PLAINE,BENTON,0.75,19.68
2012-01-15,JIM BEAM BLACK,BETTENDORF,IOWA,9.0,236.16
2012-01-15,JIM BEAM BLACK,CEDAR FALLS,BLACK HAWK,2.25,59.04
2012-01-15,JIM BEAM BLACK,CLIVE,POLK,2.25,59.04
2012-01-15,JIM BEAM BLACK,CORALVILLE,JOHNSON,1.5,39.36
2012-01-15,JIM BEAM BLACK,DAVENPORT,SCOTT,0.75,19.68
2012-01-15,JIM BEAM BLACK,DES MOINES,POLK,0.75,19.68
2012-01-15,JIM BEAM BLACK,TOLEDO,TAMA,3.0,78.72
2012-01-15,JIM BEAM BLACK,WAUKON,ALLAMAKEE,0.75,19.68
2012-01-15,JIM BEAM DEVIL'S CUT,ALTON,SIOUX,3.0,88.16
2012-01-15,JIM BEAM DEVIL'S CUT,AMES,STORY,4.5,132.24
2012-01-15,JIM BEAM DEVIL'S CUT,BETTENDORF,SCOTT,1.5,44.08
2012-01-15,JIM BEAM DEVIL'S CUT,CEDAR RAPIDS,LINN,3.0,88.16
2012-01-15,JIM BEAM DEVIL'S CUT,COUNCIL BLUFFS,POTTAWATTAMIE,1.5,44.08
2012-01-15,JIM BEAM DEVIL'S CUT,DAVENPORT,SCOTT,1.5,44.08
2012-01-15,JIM BEAM DEVIL'S CUT,DES MOINES,POLK,2.25,66.12
2012-01-15,JIM BEAM DEVIL'S CUT,GRIMES,POLK,9.0,264.48
2012-01-15,JIM BEAM DEVIL'S CUT,MARSHALLTOWN,MARSHALL,4.5,132.24
2012-01-15,JIM BEAM DEVIL'S CUT,ONAWA,MONONA,0.75,22.04
2012-01-15,JIM BEAM DEVIL'S CUT,SIOUX CITY,WOODBURY,1.5,44.08
2012-01-15,JIM BEAM DEVIL'S CUT,TOLEDO,TAMA,3.0,88.16
2012-01-15,JIM BEAM DEVIL'S CUT,WATERLOO,BLACK HAWK,3.0,88.16
2012-01-15,JIM BEAM RYE,ALTOONA,POLK,1.5,31.48
2012-01-15,JIM BEAM RYE,AMES,STORY,3.0,62.96
2012-01-15,JIM BEAM RYE,CEDAR RAPIDS,LINN,1.5,31.48
2012-01-15,JIM BEAM RYE,CENTERVILLE,APPANOOSE,2.25,47.22
2012-01-15,JIM BEAM RYE,CORNING,CLAYTON,1.5,31.48
2012-01-15,JIM BEAM RYE,DES MOINES,POLK,4.5,94.44
2012-01-15,JIM BEAM RYE,DUBUQUE,DUBUQUE,3.0,62.96
2012-01-15,JIM BEAM RYE,GRINNELL,POWESHIEK,1.5,31.48
2012-01-15,JIM BEAM RYE,IOWA CITY,JOHNSON,3.0,62.96
2012-01-15,JIM BEAM RYE,JOHNSTON,POLK,0.75,15.74
2012-01-15,JIM BEAM RYE,MARION,LINN,9.0,188.88
2012-01-15,JIM BEAM RYE,MARSHALLTOWN,MARSHALL,2.25,47.22
2012-01-15,JIM BEAM RYE,MOUNT VERNON,LINN,2.25,47.22
2012-01-15,JIM BEAM RYE,NORTH LIBERTY,IOWA,9.0,188.88
2012-01-15,JIM BEAM RYE,SHELDON,O'BRIEN,1.5,31.48
2012-01-15,JIM BEAM RYE,SPENCER,CLAY,1.5,31.48
2012-01-15,JIM BEAM RYE,TOLEDO,TAMA,3.0,62.96
2012-01-15,JIM BEAM RYE,WATERLOO,BLACK HAWK,2.25,47.22
2012-01-15,JIM BEAM RYE,WEST DES MOINES,POLK,9.0,188.88
2012-01-15,RED STAG BY JIM BEAM,ALBIA,MONROE,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,AMES,STORY,19.0,376.92
2012-01-15,RED STAG BY JIM BEAM,ANKENY,POLK,12.0,239.2
2012-01-15,RED STAG BY JIM BEAM,BEDFORD,TAYLOR,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,BOONE,BOONE,9.0,179.4
2012-01-15,RED STAG BY JIM BEAM,BURLINGTON,DES MOINES,5.25,104.65
2012-01-15,RED STAG BY JIM BEAM,CEDAR FALLS,BLACK HAWK,59.25,1175.61
2012-01-15,RED STAG BY JIM BEAM,CEDAR RAPIDS,LINN,18.0,358.8
2012-01-15,RED STAG BY JIM BEAM,CHEROKEE,CHEROKEE,0.75,14.95
2012-01-15,RED STAG BY JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,209.3
2012-01-15,RED STAG BY JIM BEAM,CRESCO,HOWARD,9.0,179.4
2012-01-15,RED STAG BY JIM BEAM,DAVENPORT,SCOTT,14.25,284.05
2012-01-15,RED STAG BY JIM BEAM,DES MOINES,POLK,10.5,209.3
2012-01-15,RED STAG BY JIM BEAM,DURANT,CEDAR,3.75,74.75
2012-01-15,RED STAG BY JIM BEAM,EAGLE GROVE,WRIGHT,2.25,44.85
2012-01-15,RED STAG BY JIM BEAM,INDEPENDENCE,BUCHANAN,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,IOWA CITY,JOHNSON,9.75,194.35
2012-01-15,RED STAG BY JIM BEAM,JOHNSTON,POLK,5.0,96.04
2012-01-15,RED STAG BY JIM BEAM,LA PORTE CITY,BLACK HAWK,0.75,14.95
2012-01-15,RED STAG BY JIM BEAM,LANSING,ALLAMAKEE,0.75,14.95
2012-01-15,RED STAG BY JIM BEAM,MARION,LINN,9.0,179.4
2012-01-15,RED STAG BY JIM BEAM,MASON CITY,CERRO GORDO,12.5,245.54
2012-01-15,RED STAG BY JIM BEAM,MEDIAPOLIS,DES MOINES,0.75,14.95
2012-01-15,RED STAG BY JIM BEAM,MONTICELLO,JONES,0.75,14.95
2012-01-15,RED STAG BY JIM BEAM,MUSCATINE,MUSCATINE,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,NEVADA,STORY,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,ONAWA,MONONA,0.75,14.95
2012-01-15,RED STAG BY JIM BEAM,OSCEOLA,CLARKE,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,POCAHONTAS,POCAHONTAS,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,REMSEN,PLYMOUTH,9.0,179.4
2012-01-15,RED STAG BY JIM BEAM,SHENANDOAH,PAGE,2.25,44.85
2012-01-15,RED STAG BY JIM BEAM,SIOUX CENTER,SIOUX,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,SIOUX CITY,WOODBURY,39.0,777.4
2012-01-15,RED STAG BY JIM BEAM,SPIRIT LAKE,DICKINSON,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,STORM LAKE,BUENA VISTA,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,TRIPOLI,BREMER,1.75,33.07
2012-01-15,RED STAG BY JIM BEAM,WATERLOO,BLACK HAWK,73.5,1454.22
2012-01-15,RED STAG BY JIM BEAM,WEST DES MOINES,POLK,1.5,29.9
2012-01-15,RED STAG BY JIM BEAM,WILTON,MUSCATINE,0.75,14.95
2012-01-22,JIM BEAM,ALBIA,MONROE,13.5,241.38
2012-01-22,JIM BEAM,ALDEN,HARDIN,10.5,165.3
2012-01-22,JIM BEAM,ALGONA,KOSSUTH,0.5,10.24
2012-01-22,JIM BEAM,ALTON,SIOUX,11.0,175.54000000000002
2012-01-22,JIM BEAM,ALTOONA,POLK,23.75,396.67
2012-01-22,JIM BEAM,AMES,STORY,348.55,5698.41
2012-01-22,JIM BEAM,ANAMOSA,JONES,31.5,533.94
2012-01-22,JIM BEAM,ANKENY,POLK,56.125,1011.99
2012-01-22,JIM BEAM,ARLINGTON,FAYETTE,3.0,51.93
2012-01-22,JIM BEAM,ARNOLDS PARK,DICKINSON,6.75,114.1
2012-01-22,JIM BEAM,AUDUBON,AUDUBON,3.5,55.1
2012-01-22,JIM BEAM,AVOCA,POTTAWATTAMIE,0.4,8.56
2012-01-22,JIM BEAM,BANCROFT,KOSSUTH,0.75,13.41
2012-01-22,JIM BEAM,BEDFORD,TAYLOR,3.5,55.1
2012-01-22,JIM BEAM,BELLE PLAINE,BENTON,1.5,26.82
2012-01-22,JIM BEAM,BELLEVUE,JACKSON,3.5,55.1
2012-01-22,JIM BEAM,BELMOND,WRIGHT,12.0,207.72
2012-01-22,JIM BEAM,BETTENDORF,IOWA,10.5,165.3
2012-01-22,JIM BEAM,BETTENDORF,SCOTT,32.55,560.07
2012-01-22,JIM BEAM,BLUE GRASS,SCOTT,2.125,37.519999999999996
2012-01-22,JIM BEAM,BOONE,BOONE,18.0,321.84
2012-01-22,JIM BEAM,BROOKLYN,POWESHIEK,0.5,10.24
2012-01-22,JIM BEAM,BURLINGTON,DES MOINES,27.925,474.99
2012-01-22,JIM BEAM,CARROLL,CARROLL,16.75,287.2
2012-01-22,JIM BEAM,CASCADE,DUBUQUE,6.0,103.86
2012-01-22,JIM BEAM,CASEY,GUTHRIE,0.375,6.8
2012-01-22,JIM BEAM,CEDAR FALLS,BLACK HAWK,170.0,2982.32
2012-01-22,JIM BEAM,CEDAR RAPIDS,LINN,190.825,3258.03
2012-01-22,JIM BEAM,CENTERVILLE,APPANOOSE,1.5,26.82
2012-01-22,JIM BEAM,CHARLES CITY,FLOYD,21.6,381.48
2012-01-22,JIM BEAM,CHEROKEE,CHEROKEE,1.9,35.76
2012-01-22,JIM BEAM,CHESTER,HOWARD,6.0,103.86
2012-01-22,JIM BEAM,CLARINDA,PAGE,3.5,55.1
2012-01-22,JIM BEAM,CLARION,WRIGHT,1.125,20.4
2012-01-22,JIM BEAM,CLEAR LAKE,CERRO GORDO,9.0,159.59
2012-01-22,JIM BEAM,CLINTON,CLINTON,36.45,642.84
2012-01-22,JIM BEAM,COLUMBUS JUNCTION,LOUISA,2.25,40.23
2012-01-22,JIM BEAM,CORALVILLE,JOHNSON,35.25,600.99
2012-01-22,JIM BEAM,CORNING,ADAMS,12.0,207.72
2012-01-22,JIM BEAM,CORNING,CLAYTON,1.5,26.82
2012-01-22,JIM BEAM,CORYDON,WAYNE,2.75,44.86
2012-01-22,JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,392.0,6787.969999999999
2012-01-22,JIM BEAM,CRESCO,HOWARD,12.0,207.72
2012-01-22,JIM BEAM,CRESTON,UNION,35.0,640.26
2012-01-22,JIM BEAM,DAVENPORT,SCOTT,320.225,5175.01
2012-01-22,JIM BEAM,DE SOTO,DALLAS,1.0,20.48
