eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2015-04-01,"Cedar River, Iowa, United States",-0.6796116504854375,41.2831,-91.3468
2015-04-01,"Shell Rock, Iowa, United States",-0.43934087574431735,42.7103,-92.583
2015-04-01,"Sergeant Bluff, Iowa, United States",-0.240770465489565,42.4039,-96.3586
2015-04-01,"Aredale, Iowa, United States",-3.269230769230765,42.833,-93.0055
2015-04-01,"Dubuque County, Iowa, United States",-6.711409395973151,42.4833,-90.8668
2015-04-01,"Cornell College, Iowa, United States",-5.12249443207126,41.9258,-91.4254
2015-04-01,"Yale School, Iowa, United States",0.87655222790358,41.2658,-94.09
2015-04-01,"Forest City, Iowa, United States",0.40337068412235266,43.2625,-93.6372
2015-04-01,"Lewis Hall, Iowa, United States",0.42600896860986603,41.2731,-95.7989
2015-04-01,"Sioux City, Iowa, United States",-0.024119330168722405,42.5,-96.4003
2015-04-01,"Boone County, Iowa, United States",-11.6504854368932,42.0333,-93.9336
2015-04-01,"Indian Hills Community College, Iowa, United States",0.042737798319214385,41.0447,-92.3946
2015-04-01,"Warren County, Iowa, United States",-0.6369001942293001,41.3333,-93.5502
2015-04-01,"Williamsburg, Iowa, United States",0.08902111046985996,41.6611,-92.0091
2015-04-01,"Waukon, Iowa, United States",0.36142731356434166,43.2694,-91.4757
2015-04-01,"Ottumwa, Iowa, United States",-0.09585400454727469,41.02,-92.4113
2015-04-01,"Cresco, Iowa, United States",0.30610850857031,43.3814,-92.1141
2015-04-01,"Gowrie, Iowa, United States",-1.48514851485149,42.2805,-94.2908
2015-04-01,"Coralville, Iowa, United States",-2.192982456140352,41.6764,-91.5804
2015-04-01,"Mount Pleasant, Iowa, United States",0.21047519243267648,40.9636,-91.5579
2015-04-01,"Prairie View, Iowa, United States",-1.9401431707836296,40.7811,-94.2438
2015-04-01,"Blue Grass, Iowa, United States",0.37974683544304,41.5089,-90.766
2015-04-01,"Marshalltown Community College, Iowa, United States",0.52724077328646,42.0014,-92.9085
2015-04-01,"Pleasant Valley, Iowa, United States",0.235710240400819,41.5698,-90.4232
2015-04-01,"West Des Moines, Iowa, United States",-0.04191671584092307,41.5772,-93.7113
2015-04-01,"Mitchellville, Iowa, United States",-1.05820105820106,41.6686,-93.3577
2015-04-01,"Galesburg, Iowa, United States",-2.14497920380274,41.5589,-92.9463
2015-04-01,"Northwood-Kensett Elementary School, Iowa, United States",0.20242914979757,43.4455,-93.2155
2015-04-01,"Fort Madison, Iowa, United States",0.5847953216374266,40.6298,-91.3151
2015-04-01,"Fairview, Iowa, United States",1.01351351351351,42.0781,-91.3299
2015-04-01,"Clear Lake, Iowa, United States",-0.26394862752207,43.138,-93.3794
2015-04-01,"Central Lyon High School, Iowa, United States",0.05458515283843,43.4244,-96.1692
2015-04-01,"Memorial Lawn Cemetery, Iowa, United States",0.405405405405405,41.07,-92.4071
2015-04-01,"Muscatine, Iowa, United States",-0.002410605313875533,41.4245,-91.0432
2015-04-01,"Charles City, Iowa, United States",-0.3841740202459077,43.0664,-92.6724
2015-04-01,"Marshall County, Iowa, United States",-0.23387989630216482,42.0333,-93.0008
2015-04-01,"Webster County, Iowa, United States",-1.5120606966280083,42.4333,-94.1669
2015-04-01,"Polk County, Iowa, United States",-0.26455026455026504,41.6833,-93.5835
2015-04-01,"Coon Rapids, Iowa, United States",-1.47058823529412,41.8708,-94.6775
2015-04-01,"Caldwell Park, Iowa, United States",0.0,41.0333,-92.4299
2015-04-01,"Anamosa Police Department, Iowa, United States",-2.827781715095675,42.1075,-91.2854
2015-04-01,"Marshalltown, Iowa, United States",0.2782852478451393,42.0494,-92.908
2015-04-01,"Water Works Park, Iowa, United States",0.90497737556561,41.3545,-92.6574
2015-04-01,"Lamoni, Iowa, United States",1.82232346241458,40.6228,-93.9341
2015-04-01,"Mason City, Iowa, United States",-0.34843205574913,43.1536,-93.201
2015-04-01,"Clinton County, Iowa, United States",-0.0484496124031,41.8834,-90.5501
2015-04-01,"Cedar Falls, Iowa, United States",-0.12361104075299909,42.5278,-92.4455
2015-04-01,"Missouri Valley, Iowa, United States",-3.82262996941897,41.5564,-95.8878
2015-04-01,"Johnson County, Iowa, United States",-0.3421407003582894,41.6667,-91.5335
2015-04-01,"Floyd County, Iowa, United States",-0.43602296012607084,43.0666,-92.7835
2015-04-01,"Drake University, Iowa, United States",0.23076094243846262,41.6014,-93.6519
2015-03-31,"Pottawattamie County, Iowa, United States",-3.32512315270936,41.3333,-95.5336
2015-03-31,"Dubuque County, Iowa, United States",-1.2163743806016192,42.4833,-90.8668
2015-03-31,"Boone High School, Iowa, United States",0.0,42.0622,-93.8875
2015-03-31,"Kirkendall Public Library, Iowa, United States",3.00751879699248,41.7383,-93.6141
2015-03-31,"Cedar Falls, Iowa, United States",-0.26981905747390816,42.5278,-92.4455
2015-03-31,"Janesville, Iowa, United States",-1.17647058823529,42.6461,-92.463
2015-03-31,"Amana, Iowa, United States",0.0,41.8,-91.8707
2015-03-31,"Galesburg, Iowa, United States",-2.02491328986947,41.5589,-92.9463
2015-03-31,"Woodbury County, Iowa, United States",0.68649885583524,42.3833,-96.0336
2015-03-31,"Hiawatha, Iowa, United States",-0.0783042998383418,42.0358,-91.6821
2015-03-31,"Cedar Rapids, Iowa, United States",-0.0816036037224885,42.0083,-91.6441
2015-03-31,"Altoona, Iowa, United States",-3.3251231527093603,41.6442,-93.4647
2015-03-31,"Morningside College, Iowa, United States",0.10373443983402501,42.4747,-96.3595
2015-03-31,"Burlington, Iowa, United States",1.50375939849624,40.8075,-91.1129
2015-03-31,"Fort Madison, Iowa, United States",-2.38423218991079,40.6298,-91.3151
2015-03-31,"Shell Rock, Iowa, United States",1.01449275362319,42.7103,-92.583
2015-03-31,"Merle Hay Mall, Iowa, United States",-1.9819819819819835,41.6319,-93.7008
2015-03-31,"Brownville, Iowa, United States",5.88235294117647,43.3422,-92.676
2015-03-31,"Johnson County, Iowa, United States",0.28398303852131784,41.6667,-91.5335
2015-03-31,"Chickasaw County, Iowa, United States",-5.22875816993465,43.0666,-92.3168
2015-03-31,"Luverne, Iowa, United States",-0.65359477124183,42.9083,-94.0738
2015-03-31,"Iowa State Penitentiary, Iowa, United States",-2.31352271264836,40.6325,-91.2971
2015-03-31,"Williamsburg, Iowa, United States",-1.52671755725191,41.6611,-92.0091
2015-03-31,"City Of Ames, Iowa, United States",-0.23148148148148198,42.0255,-93.6269
2015-03-31,"Grace United Methodist Church, Iowa, United States",-2.27272727272727,42.8189,-95.805
2015-03-31,"Iowa City Police Department, Iowa, United States",-2.066532258064515,41.6603,-91.5293
2015-03-31,"Estherville, Iowa, United States",-3.82165605095542,43.4016,-94.8328
2015-03-31,"Muscatine, Iowa, United States",0.0612647762365258,41.4245,-91.0432
2015-03-31,"Ames Public Library, Iowa, United States",0.39447731755424337,42.0267,-93.6127
2015-03-31,"Linn County, Iowa, United States",-0.33192765130300234,42.0667,-91.6002
2015-03-31,"Mason City Police Department, Iowa, United States",-1.8560606060606033,43.1511,-93.1966
2015-03-31,"Dallas Center, Iowa, United States",-1.96926032660903,41.6844,-93.9611
2015-03-31,"Brooklyn, Iowa, United States",0.09549316657880776,41.7336,-92.4455
2015-03-31,"Marshalltown, Iowa, United States",-2.4390243902439,42.0494,-92.908
2015-03-31,"Webster City, Iowa, United States",0.46620046620046,42.4694,-93.8161
2015-03-31,"Floyd County, Iowa, United States",-0.690514281603375,43.0666,-92.7835
2015-03-31,"Dallas County, Iowa, United States",-2.1891479906073283,41.6833,-94.0502
2015-03-31,"Immanuel Lutheran Church, Iowa, United States",0.6993006993007,43.1553,-92.2355
2015-03-31,"Ottumwa, Iowa, United States",-0.97560975609756,41.02,-92.4113
2015-03-31,"Winneshiek County, Iowa, United States",-0.8512641296029153,43.2833,-91.8502
2015-03-31,"Webster County, Iowa, United States",-2.906655315386338,42.4333,-94.1669
2015-03-31,"Dyersville, Iowa, United States",8.43373493975904,42.4844,-91.1229
2015-03-31,"Cornell College, Iowa, United States",-2.083333333333335,41.9258,-91.4254
2015-03-31,"Pleasant Valley, Iowa, United States",0.1740947075208925,41.5698,-90.4232
2015-03-31,"Coralville, Iowa, United States",-0.5938665788896197,41.6764,-91.5804
2015-03-31,"Sac City, Iowa, United States",-5.8219178082192,42.4222,-94.9897
2015-03-31,"East High School, Iowa, United States",-0.4885993485342,41.5969,-93.5999
2015-03-31,"Community Health Care, Iowa, United States",0.19083969465649,41.5206,-90.5807
2015-03-31,"Mason City, Iowa, United States",-0.14223234761883444,43.1536,-93.201
2015-03-31,"Clayton County, Iowa, United States",-4.9438202247191,42.8333,-91.3668
2015-03-31,"Ray House, Iowa, United States",0.423728813559326,42.1622,-92.0241
2015-03-31,"Fredericksburg, Iowa, United States",-5.22875816993465,42.9653,-92.1996
2015-03-31,"Boone County, Iowa, United States",1.58730158730158,42.0333,-93.9336
2015-03-31,"Buchanan County, Iowa, United States",-2.1952035694367003,42.4667,-91.8502
2015-03-31,"Johnson County Jail, Iowa, United States",-4.71204188481675,41.655,-91.5366
2015-03-31,"Camp Dodge, Iowa, United States",2.46478873239437,41.6997,-93.7074
2015-03-31,"Cass County, Iowa, United States",-1.3888888888888897,41.3333,-94.9336
2015-03-31,"East School, Iowa, United States",-3.296703296703295,41.3156,-93.0919
2015-03-31,"Des Moines, Iowa, United States",-0.002950842064623918,41.6005,-93.6091
2015-03-31,"Polk County, Iowa, United States",-1.66256157635468,41.6833,-93.5835
2015-03-31,"Emmaus Bible College, Iowa, United States",2.17278841179514,42.5092,-90.7051
2015-03-31,"Freeport, Iowa, United States",-0.41771094402673287,43.3022,-91.7435
2015-03-31,"Council Bluffs, Iowa, United States",-0.20711125360732674,41.2619,-95.8608
2015-03-31,"Harrison County, Iowa, United States",-4.242424242424233,41.6833,-95.7836
2015-03-31,"Storm Lake, Iowa, United States",-1.2358004210283053,42.6411,-95.2097
2015-03-31,"Carter Lake, Iowa, United States",-0.859375,41.2906,-95.9181
2015-03-31,"Clear Lake, Iowa, United States",-1.1903582082811672,43.138,-93.3794
2015-03-31,"Lime Creek, Iowa, United States",0.44052863436123674,41.4897,-91.7755
2015-03-31,"Family Medicine, Iowa, United States",-0.29130253849354665,41.7414,-92.7332
2015-03-31,"Glenwood, Iowa, United States",4.34557682359028,41.0469,-95.7425
2015-03-31,"Sioux City, Iowa, United States",0.012920993438645547,42.5,-96.4003
2015-03-31,"Scott County, Iowa, United States",0.40485829959514164,41.6334,-90.6335
2015-03-31,"Pekin, Iowa, United States",0.615114235500875,41.1628,-92.1596
2015-03-31,"Mercy Medical Center, Iowa, United States",-4.824561403508779,41.5988,-93.6233
2015-03-31,"Allamakee County, Iowa, United States",0.63291139240506,43.2833,-91.3668
2015-03-31,"Buchanan Hall, Iowa, United States",0.3823427181091399,42.43,-92.3307
2015-03-31,"Physical Plant, Iowa, United States",0.2758620689655166,41.3639,-93.5622
2015-03-31,"City Of Des Moines, Iowa, United States",-0.76923076923076,41.5743,-93.6171
2015-03-31,"West Des Moines, Iowa, United States",-0.713266761768902,41.5772,-93.7113
2015-03-31,"Maquoketa, Iowa, United States",-0.34153005464481,42.0689,-90.6657
2015-03-31,"Missouri Valley, Iowa, United States",-1.0015337660035828,41.5564,-95.8878
2015-03-31,"Green Acres, Iowa, United States",-0.18365472910927,41.57,-90.6101
2015-03-31,"Jasper County, Iowa, United States",0.0,41.6833,-93.0502
2015-03-31,"Grundy County, Iowa, United States",-4.62962962962963,42.4,-92.8002
2015-03-31,"Cerro Gordo County, Iowa, United States",-1.1458355483136577,43.0833,-93.2669
2015-03-31,"Black Hawk County, Iowa, United States",-3.659284079764626,42.4667,-92.3168
2015-03-31,"Chariton Cemetery, Iowa, United States",0.53619302949061,41.0028,-93.3099
2015-03-31,"Clinton Police Department, Iowa, United States",-0.6942818028959844,41.8398,-90.1871
2015-03-30,"Pocahontas, Iowa, United States",-2.00573065902579,42.7355,-94.6691
2015-03-30,"Indianola, Iowa, United States",-0.09842519685039375,41.358,-93.5574
2015-03-30,"Brooklyn, Iowa, United States",0.13075583841654417,41.7336,-92.4455
2015-03-30,"Simpson College, Iowa, United States",-0.393700787401575,41.365,-93.5635
2015-03-30,"Cedar Falls, Iowa, United States",-2.98507462686567,42.5278,-92.4455
2015-03-30,"Southpark Mall, Iowa, United States",1.02827763496144,43.1355,-95.1611
2015-03-30,"Primghar, Iowa, United States",-0.85470085470085,43.0869,-95.6272
2015-03-30,"Hancock County, Iowa, United States",-0.2772485648947211,43.0833,-93.7169
2015-03-30,"Iowa State Penitentiary, Iowa, United States",-2.527917728234065,40.6325,-91.2971
2015-03-30,"Lake Darling State Park, Iowa, United States",1.50375939849624,41.1917,-91.8957
2015-03-30,"Grundy County, Iowa, United States",0.21398002853067,42.4,-92.8002
2015-03-30,"Oskaloosa, Iowa, United States",-0.02284544993416238,41.2964,-92.6444
2015-03-30,"Mason City, Iowa, United States",-0.13846706499838687,43.1536,-93.201
2015-03-30,"Winneshiek County, Iowa, United States",0.63291139240506,43.2833,-91.8502
2015-03-30,"Carter Lake, Iowa, United States",-1.33138155097084,41.2906,-95.9181
2015-03-30,"Scott County, Iowa, United States",-0.52631578947369,41.6334,-90.6335
2015-03-30,"Linn County Jail, Iowa, United States",-0.68897637795275,41.9746,-91.6693
2015-03-30,"Mahaska County, Iowa, United States",0.6640106241699867,41.3333,-92.6502
2015-03-30,"Sioux City Public Library, Iowa, United States",1.0808270676691725,42.4961,-96.4053
2015-03-30,"Winterset, Iowa, United States",0.60344827586207,41.3308,-94.0138
2015-03-30,"Sioux City, Iowa, United States",-0.09711036390994392,42.5,-96.4003
2015-03-30,"Orange City, Iowa, United States",-0.680272108843535,43.0072,-96.0583
2015-03-30,"Linn County, Iowa, United States",-0.08703220191471,42.0667,-91.6002
2015-03-30,"Cedar Rapids, Iowa, United States",-0.14455403628393587,42.0083,-91.6441
2015-03-30,"Bickelhaupt Arboretum, Iowa, United States",5.22875816993464,41.8425,-90.2193
2015-03-30,"Mason City Police Department, Iowa, United States",-1.0101010101010102,43.1511,-93.1966
2015-03-30,"Buena Vista University, Iowa, United States",-1.7632241813602,42.6411,-95.2086
2015-03-30,"Central College, Iowa, United States",3.37078651685393,41.4011,-92.9205
2015-03-30,"Floyd County, Iowa, United States",-1.21012101210121,43.0666,-92.7835
2015-03-30,"Tama County, Iowa, United States",0.9693053311793199,42.0667,-92.5335
2015-03-30,"Plymouth County, Iowa, United States",0.49696772906075504,42.7333,-96.2336
2015-03-30,"Cedar Rapids Police Department, Iowa, United States",-1.6584066155811639,41.9736,-91.6696
2015-03-30,"First Mennonite Church, Iowa, United States",-0.13779527559055,41.6534,-91.5446
2015-03-30,"Adair County, Iowa, United States",-1.26953125,41.3333,-94.4669
2015-03-30,"Hampton-Dumont High School, Iowa, United States",-0.05420054200542,42.7533,-93.2085
2015-03-30,"Butler County, Iowa, United States",0.085592011412268,42.7333,-92.7835
2015-03-30,"Cedar County, Iowa, United States",1.099830795262265,41.7667,-91.1335
2015-03-30,"Clear Lake, Iowa, United States",0.38147300970851195,43.138,-93.3794
2015-03-30,"Allamakee County, Iowa, United States",0.63291139240506,43.2833,-91.3668
2015-03-30,"Carroll County, Iowa, United States",1.8648018648018632,42.0333,-94.8836
2015-03-30,"Coralville, Iowa, United States",0.0,41.6764,-91.5804
2015-03-30,"Penn Central Mall, Iowa, United States",0.7722007722007733,41.295,-92.6474
2015-03-30,"Polk County, Iowa, United States",-0.2634352447705196,41.6833,-93.5835
2015-03-30,"Wapello County, Iowa, United States",0.4405286343612333,41.0333,-92.4169
2015-03-30,"Altoona, Iowa, United States",1.4005602240896367,41.6442,-93.4647
2015-03-30,"Forest City, Iowa, United States",1.09689213893967,43.2625,-93.6372
2015-03-30,"Mercy Hospital, Iowa, United States",-1.5665729201608196,41.6641,-91.5285
2015-03-30,"Muscatine, Iowa, United States",0.029829128138939016,41.4245,-91.0432
2015-03-30,"Webster City, Iowa, United States",0.46620046620046,42.4694,-93.8161
2015-03-30,"Fort Dodge, Iowa, United States",0.2755469734673431,42.4975,-94.168
2015-03-30,"Poweshiek County, Iowa, United States",1.79445350734095,41.6833,-92.5335
2015-03-30,"Cerro Gordo County, Iowa, United States",-0.6371855672962243,43.0833,-93.2669
2015-03-30,"Jasper County, Iowa, United States",-0.52931596091205,41.6833,-93.0502
2015-03-30,"Mount Pleasant, Iowa, United States",0.15128004868109057,40.9636,-91.5579
2015-03-30,"Des Moines, Iowa, United States",0.0054281931663660654,41.6005,-93.6091
2015-03-30,"Johnson County, Iowa, United States",-0.23658632476765637,41.6667,-91.5335
2015-03-30,"Fort Madison, Iowa, United States",-2.80207066741119,40.6298,-91.3151
2015-03-30,"United Methodist, Iowa, United States",0.8737439930100467,41.7555,-94.0322
2015-03-30,"Council Bluffs, Iowa, United States",-0.5358173905215764,41.2619,-95.8608
2015-03-30,"Cedar Valley, Iowa, United States",0.7233371435493963,41.7264,-91.2466
2015-03-30,"Greene County, Iowa, United States",-0.24736851084156442,42.0333,-94.4002
2015-03-30,"Lee County, Iowa, United States",2.05882352941177,40.65,-91.4835
2015-03-30,"Raccoon River Park, Iowa, United States",2.2508038585209,41.5555,-93.728
2015-03-30,"Beaconsfield, Iowa, United States",1.96078431372549,40.8078,-94.0505
2015-03-30,"Burlington, Iowa, United States",4.86725663716814,40.8075,-91.1129
2015-03-29,"Marshalltown, Iowa, United States",0.851581508515815,42.0494,-92.908
2015-03-29,"Princeton, Iowa, United States",-0.4293893129771,41.6748,-90.3404
2015-03-29,"Council Bluffs, Iowa, United States",-0.7789596024890139,41.2619,-95.8608
2015-03-29,"Woodbury Central Community School, Iowa, United States",-0.26595744680851,42.4842,-96.0684
2015-03-29,"Le Mars, Iowa, United States",0.34834855299622747,42.7942,-96.1656
2015-03-29,"Grundy County, Iowa, United States",0.2029806380821005,42.4,-92.8002
2015-03-29,"Reinbeck, Iowa, United States",-0.1359927470534925,42.3236,-92.5994
2015-03-29,"Polk County, Iowa, United States",-0.31914893617021,41.6833,-93.5835
2015-03-29,"Valley Junction, Iowa, United States",0.187265917602995,41.5692,-93.7097
2015-03-29,"Fox River, Iowa, United States",0.2746309646412633,40.6114,-91.9299
2015-03-29,"Mitchell County, Iowa, United States",0.061034055958969255,43.35,-92.7835
2015-03-29,"Sioux City, Iowa, United States",0.02011888458317029,42.5,-96.4003
2015-03-29,"Coralville, Iowa, United States",0.08003903794681753,41.6764,-91.5804
2015-03-29,"Mason City, Iowa, United States",-0.8639347793339185,43.1536,-93.201
2015-03-29,"Shelby County, Iowa, United States",-0.97222222222222,41.6833,-95.3336
2015-03-29,"Cedar Valley, Iowa, United States",0.08301399271829066,41.7264,-91.2466
2015-03-29,"North Liberty, Iowa, United States",0.917431192660549,41.7492,-91.5979
2015-03-29,"Fort Dodge, Iowa, United States",0.28218694885361556,42.4975,-94.168
2015-03-29,"Worth County, Iowa, United States",1.7361111111111203,43.3833,-93.2669
2015-03-29,"Buena Vista University, Iowa, United States",-1.57880928068981,42.6411,-95.2086
2015-03-29,"Ottumwa, Iowa, United States",0.6172839506172834,41.02,-92.4113
2015-03-29,"Cedar Rapids, Iowa, United States",-0.2841418125173509,42.0083,-91.6441
2015-03-29,"Davis County, Iowa, United States",0.8670520231213874,40.7506,-92.4169
2015-03-29,"Rock Valley, Iowa, United States",-1.03329506314581,43.2053,-96.295
2015-03-29,"Clear Lake, Iowa, United States",-0.17730496453900668,43.138,-93.3794
2015-03-29,"Museum Of Art, Iowa, United States",1.13475177304964,41.6653,-91.5402
2015-03-29,"Mount Pleasant, Iowa, United States",0.507936507936508,40.9636,-91.5579
2015-03-29,"First Presbyterian Church, Iowa, United States",0.4257907542579075,41.5364,-90.5701
2015-03-29,"Woodbury County, Iowa, United States",0.6430993359097922,42.3833,-96.0336
2015-03-29,"Deerfield, Iowa, United States",-0.582850865040131,43.1636,-92.4955
2015-03-29,"Muscatine, Iowa, United States",0.03722211365772475,41.4245,-91.0432
2015-03-29,"Mitchellville, Iowa, United States",-2.16374269005848,41.6686,-93.3577
2015-03-29,"Butler County, Iowa, United States",0.06742511673485352,42.7333,-92.7835
2015-03-29,"Webster County, Iowa, United States",-0.058705108320985355,42.4333,-94.1669
2015-03-29,"Cedar Rapids Police Department, Iowa, United States",-7.981220657277001,41.9736,-91.6696
2015-03-29,"Waterloo Police Department, Iowa, United States",-3.15240005431393,42.4992,-92.3318
2015-03-29,"West Point, Iowa, United States",-3.04878048780488,40.7167,-91.4502
2015-03-29,"Minburn, Iowa, United States",2.466367713004485,41.7564,-94.0275
2015-03-29,"United Methodist Church, Iowa, United States",-0.05673758865248333,43.4294,-96.1722
2015-03-29,"Crystal Lake, Iowa, United States",-0.3687315634218275,43.2233,-93.7924
2015-03-29,"United Methodist, Iowa, United States",-4.32748538011696,41.7555,-94.0322
2015-03-29,"Stacyville, Iowa, United States",-0.9760385010175167,43.4361,-92.7824
2015-03-29,"El Dorado, Iowa, United States",-4.73428222348464,43.0505,-91.8354
2015-03-29,"Forest City, Iowa, United States",-0.24582104228121834,43.2625,-93.6372
2015-03-29,"Maquoketa, Iowa, United States",-1.82038834951456,42.0689,-90.6657
2015-03-29,"Valley School, Iowa, United States",0.2893518518518517,40.7678,-92.1305
2015-03-29,"Des Moines, Iowa, United States",0.007531103516214177,41.6005,-93.6091
2015-03-29,"Orange City, Iowa, United States",-2.06659012629162,43.0072,-96.0583
2015-03-29,"Nora Springs, Iowa, United States",-0.367647058823525,43.1427,-93.0044
2015-03-29,"Hope House, Iowa, United States",0.61050061050061,41.6984,-91.6048
2015-03-29,"Black Hawk County, Iowa, United States",-0.7480314960629925,42.4667,-92.3168
2015-03-29,"Webster City, Iowa, United States",0.8724318317341551,42.4694,-93.8161
2015-03-29,"Iowa City, Iowa, United States",0.15262515262515247,41.6611,-91.5302
2015-03-29,"Rockwell City, Iowa, United States",0.8465608465608467,42.3953,-94.6339
2015-03-29,"Rod Library, Iowa, United States",1.090225563909775,42.515,-92.4599
2015-03-29,"Central College, Iowa, United States",0.22123893805309752,41.4011,-92.9205
2015-03-29,"Dakota City, Iowa, United States",0.45146726862303,42.7222,-94.1972
2015-03-29,"Oskaloosa, Iowa, United States",-0.2789971251658569,41.2964,-92.6444
2015-03-29,"Cerro Gordo County, Iowa, United States",-0.1921249015302779,43.0833,-93.2669
2015-03-29,"Janesville, Iowa, United States",-0.02431610942249286,42.6461,-92.463
2015-03-29,"Plymouth County, Iowa, United States",0.34312109529505236,42.7333,-96.2336
2015-03-29,"Dyersville, Iowa, United States",0.626398210290828,42.4844,-91.1229
2015-03-29,"Cedar Falls, Iowa, United States",-0.2731436207659036,42.5278,-92.4455
2015-03-28,"Mason City Police Department, Iowa, United States",-2.79898218829517,43.1511,-93.1966
2015-03-28,"Dickinson County, Iowa, United States",-1.21212121212121,43.3833,-95.1503
2015-03-28,"Cerro Gordo County, Iowa, United States",-1.8536240893425873,43.0833,-93.2669
2015-03-28,"Cedar Falls, Iowa, United States",-0.6854907979147539,42.5278,-92.4455
2015-03-28,"Dakota City, Iowa, United States",-2.152538038613985,42.7222,-94.1972
2015-03-28,"West Liberty, Iowa, United States",0.65040650406504,41.57,-91.2638
2015-03-28,"Mercy Medical Center, Iowa, United States",4.18410041841004,41.5988,-93.6233
2015-03-28,"Boone County, Iowa, United States",0.2653927813163475,42.0333,-93.9336
2015-03-28,"Emmet County, Iowa, United States",0.33530020664295224,43.3744,-94.6669
2015-03-28,"Zion Lutheran Church, Iowa, United States",-0.398936170212765,42.7128,-95.0653
2015-03-28,"Ocheyedan, Iowa, United States",-1.923076923076925,43.4161,-95.5347
2015-03-28,"Sioux Center, Iowa, United States",-5.4054054054054,43.0797,-96.1756
2015-03-28,"Lincoln Elementary School, Iowa, United States",0.221975856122205,42.1661,-92.0221
2015-03-28,"Guthrie Center, Iowa, United States",-0.12594762346059665,41.6772,-94.5033
2015-03-28,"Museum Of Art, Iowa, United States",1.13475177304964,41.6653,-91.5402
2015-03-28,"Iowa City Police Department, Iowa, United States",-2.083333333333335,41.6603,-91.5293
2015-03-28,"Columbus Junction, Iowa, United States",0.083056478405315,41.28,-91.3607
2015-03-28,"Des Moines, Iowa, United States",-0.031145036501761304,41.6005,-93.6091
2015-03-28,"City Of Dubuque, Iowa, United States",6.40927331947465,42.5044,-90.6901
2015-03-28,"Webster City, Iowa, United States",0.46620046620046,42.4694,-93.8161
2015-03-28,"Shelby County, Iowa, United States",-5.92105263157895,41.6833,-95.3336
2015-03-28,"Stacyville, Iowa, United States",-0.3536126937768597,43.4361,-92.7824
2015-03-28,"Black Hawk County, Iowa, United States",1.440058479532165,42.4667,-92.3168
2015-03-28,"Ottumwa, Iowa, United States",0.6430868167202566,41.02,-92.4113
2015-03-28,"Worth County, Iowa, United States",1.76678445229682,43.3833,-93.2669
2015-03-28,"New Hampton, Iowa, United States",0.37475002892227444,43.0591,-92.3177
2015-03-28,"Muscatine Community College, Iowa, United States",0.03322259136212601,41.4409,-91.0257
2015-03-28,"Hiawatha, Iowa, United States",-0.9708737864077699,42.0358,-91.6821
2015-03-28,"Leonard Good Community Center, Iowa, United States",2.60521042084168,42.0383,-94.0383
2015-03-28,"Marshalltown, Iowa, United States",-0.9708737864077699,42.0494,-92.908
2015-03-28,"Muscatine, Iowa, United States",0.0842750914512652,41.4245,-91.0432
2015-03-28,"Webster County, Iowa, United States",-2.069351230425057,42.4333,-94.1669
2015-03-28,"Kalona, Iowa, United States",-1.08695652173913,41.4831,-91.706
2015-03-28,"Sioux City, Iowa, United States",-0.22164973571755212,42.5,-96.4003
2015-03-28,"Wapello, Iowa, United States",0.066445182724252,41.1814,-91.1854
2015-03-28,"Sioux County, Iowa, United States",-0.3587173799939763,42.7333,-96.2336
2015-03-28,"Woodbury County, Iowa, United States",-0.38659793814433,42.3833,-96.0336
2015-03-28,"Pleasantville, Iowa, United States",-0.50335570469799,41.3858,-93.2694
2015-03-28,"Mental Health Institute, Iowa, United States",-1.16618075801749,42.757,-95.573
2015-03-28,"Cedar Rapids, Iowa, United States",-0.13838756436424965,42.0083,-91.6441
2015-03-28,"Dubuque Senior High School, Iowa, United States",3.200051962843762,42.5056,-90.6935
2015-03-28,"Plymouth County, Iowa, United States",-1.797385620915035,42.7333,-96.2336
2015-03-28,"Dubuque County, Iowa, United States",-3.400987143860167,42.4833,-90.8668
2015-03-28,"Buffalo Center, Iowa, United States",1.74418604651163,43.3858,-93.9466
2015-03-28,"Scott County, Iowa, United States",0.52910052910053,41.6334,-90.6335
2015-03-28,"Waterloo Police Department, Iowa, United States",-3.322016044185309,42.4992,-92.3318
2015-03-28,"Charles City, Iowa, United States",-4.34782608695652,43.0664,-92.6724
2015-03-28,"West Des Moines, Iowa, United States",-1.16618075801749,41.5772,-93.7113
2015-03-28,"Clear Lake, Iowa, United States",-2.93225480283114,43.138,-93.3794
2015-03-28,"Wright County, Iowa, United States",-2.93225480283114,42.7333,-93.7169
2015-03-28,"Altoona, Iowa, United States",-0.7532956685499066,41.6442,-93.4647
2015-03-28,"Ericson Public Library, Iowa, United States",0.35385704175513005,42.063,-93.883
2015-03-28,"Mason City, Iowa, United States",-0.9126708177221405,43.1536,-93.201
2015-03-28,"Mount Pleasant, Iowa, United States",-0.029735355337496668,40.9636,-91.5579
2015-03-28,"Burlington, Iowa, United States",2.41935483870967,40.8075,-91.1129
2015-03-28,"Estherville, Iowa, United States",-0.190114068441065,43.4016,-94.8328
2015-03-28,"Mitchell County, Iowa, United States",-1.46612740141557,43.35,-92.7835
2015-03-28,"Maquoketa, Iowa, United States",-0.7690956914202024,42.0689,-90.6657
2015-03-28,"Brooklyn, Iowa, United States",1.42131979695432,41.7336,-92.4455
