week,city,Sum_LitersPerCapita,Sum_salesPerCapita,Avg_tone,First_geo
2015-07-05,ONAWA,0.173533495314127,2.25651162790698,-2.70935960591133,"41.9303,-96.0808"
2015-07-05,OTTUMWA,0.141176291423002,2.03249796946069,-3.30154544028689e-002,"41.02,-92.4113"
2015-07-05,PEOSTA,7.93572311495674e-002,1.37143386897404,-0.24330900243309,"42.4833,-90.8668"
2015-07-05,ROCK VALLEY,4.02112103980504e-002,0.547774167343623,1.39664804469274,"43.2053,-96.295"
2015-07-05,SAC CITY,0.291581156716418,3.52075559701493,-4.375,"42.4222,-94.9897"
2015-07-05,SLOAN,0.110214504596527,1.79773237997957,-0.816993464052285,"42.2294,-96.1161"
2015-07-05,SPENCER,0.465175704602212,5.98486799857296,-8.25277186083348,"43.1416,-95.1464"
2015-07-05,TIFFIN,7.00037636432066e-002,0.852623259315017,-0.54585152838428,"41.7083,-91.7096"
2015-07-05,URBANDALE,9.12901139303708e-002,1.29444646180382,6.84462696783033e-002,"41.6267,-93.7122"
2015-07-05,WATERLOO,0.144551562956471,2.23444215600351,-1.33333333333333,"42.5058,-92.3582"
2015-07-05,WILLIAMSBURG,0.113888888888889,1.35192175273865,0.801282051282051,"41.6611,-92.0091"
2015-07-12,AMES,0.21992929603443,3.40388195511835,-0.536289969365564,"41.9983,-93.6231"
2015-07-12,ANAMOSA,0.202838727372463,2.57508868166027,6.22222222222222,"42.1139,-91.3493"
2015-07-12,ANKENY,0.105988390529209,1.69566098231273,-9.51630119188125e-002,"41.6833,-93.5835"
2015-07-12,AVOCA,0.412333776595745,5.47620345744681,0,"41.4767,-95.3381"
2015-07-12,BLOOMFIELD,6.62972869698128e-002,0.874933129537638,-1.10497237569061,"40.7506,-92.4169"
2015-07-12,BROOKLYN,0.103961267605634,1.18909154929577,0.67114093959731,"41.6833,-92.5335"
2015-07-12,BURLINGTON,0.475702479338843,6.90746753246753,-0.185200647591159,"40.8075,-91.1129"
2015-07-12,CEDAR FALLS,0.138079020724761,1.9911159859411,-0.662342696545261,"42.5278,-92.4455"
2015-07-12,CEDAR RAPIDS,0.319421801311299,4.57012614546988,0.32409405226763,"41.9746,-91.6693"
2015-07-12,CHARLES CITY,0.369557344064386,4.28399731723675,1.03243089313539,"43.0664,-92.6724"
2015-07-12,CLARION,5.95410191543188e-002,0.815193350198771,1.69082125603865,"42.735,-93.7341"
2015-07-12,CLEAR LAKE,0.963241106719368,13.5814584980237,0.634909423351507,"43.138000000000005,-93.3794"
2015-07-12,CLINTON,0.153252570595457,1.93025360650706,-0.906682966585167,"41.8342,-90.2112"
2015-07-12,COLUMBUS JUNCTION,0.147715053763441,2.03050537634409,-0.302199151751345,"41.2831,-91.3468"
2015-07-12,CORALVILLE,0.335707006987578,5.11444584627329,0.463915965369015,"41.7064,-91.603"
2015-07-12,DAVENPORT,0.134796553001501,2.01239018541265,4.93827160493827,"41.5364,-90.5701"
2015-07-12,DECORAH,0.311458201593525,4.35716453775136,0.343558594371125,"43.3125,-91.8049"
2015-07-12,EVANSDALE,7.3176433915212e-002,1.2463570241064,0.62111801242236,"42.4692,-92.281"
2015-07-12,FOREST CITY,0.412182677949228,4.61080637132902,-2.70164516781415,"43.2233,-93.7924"
2015-07-12,GRINNELL,0.294625861503118,4.24908106334099,-0.738605400470234,"41.7486,-92.7202"
2015-07-12,HAMPTON,0.101188811188811,1.40122843822844,0.241046831955923,"42.7333,-93.2669"
2015-07-12,INDIANOLA,0.146579815090192,2.04258485808496,-2.74725274725275,"41.2272,-93.5485"
2015-07-12,IOWA CITY,0.259501482080302,4.15667124764215,-1.78456145092034,"41.655,-91.5366"
2015-07-12,JEWELL JUNCTION,9.00800336983993e-002,0.778146588037068,-0.936329588014982,"42.3833,-93.7169"
2015-07-12,LA PORTE CITY,7.4235807860262e-002,0.880436681222707,0.510985040230308,"42.255,-92.0927"
2015-07-12,LE MARS,0.153616432742547,2.33310521462965,-0.66401062416999,"42.7942,-96.1656"
2015-07-12,MAQUOKETA,0.185456670562698,2.50950242110536,0.363603812131789,"42.0689,-90.6657"
2015-07-12,MONONA,0.155333333333333,1.91948666666667,-0.307765151515152,"43.0517,-91.3893"
2015-07-12,MONTICELLO,0.151209150326797,1.95769934640523,-9.76800976800973e-002,"42.2383,-91.1871"
2015-07-12,MOUNT PLEASANT,0.198882366891972,2.81553539665599,0.578944094308655,"40.9636,-91.5579"
2015-07-12,MUSCATINE,0.450801068090788,5.92320886181575,-0.367645931875289,"41.4245,-91.0432"
2015-07-12,NEW HAMPTON,0.106278968713789,1.0925405561993,-5.8139534883721,"43.0591,-92.3177"
2015-07-12,OTTUMWA,0.183375974658869,2.30752233593242,-0.818613670870853,"41.0333,-92.4169"
2015-07-12,PERRY,9.17264185931512e-002,1.05718012115218,0.330827562887386,"41.7555,-94.0322"
2015-07-12,RIVERSIDE,0.266650717703349,3.69552153110048,1.13636363636364,"41.4875,-91.5018"
2015-07-12,SHELDON,0.281697130503145,3.9380483490566,-0.490196078431372,"43.1833,-95.835"
2015-07-12,SIBLEY,0.11369940029985,1.46159295352324,0,"43.4161,-95.5347"
2015-07-12,TOLEDO,0.360933242506812,5.2497502270663,-0.855654761904761,"42.0667,-92.5335"
2015-07-12,TRIPOLI,0.193833830104322,2.08051415797317,-3.84665089922507,"42.7666,-92.3168"
2015-07-12,URBANDALE,9.59869048159412e-002,1.47860582815124,-2.25820730246351,"41.6267,-93.7122"
2015-07-12,VINTON,8.51398601398601e-002,0.996829836829837,-3.23143715598675e-002,"42.0667,-92.0668"
2015-07-12,WASHINGTON,0.232566144708423,3.51664281857451,2.91640985001907,"41.2788,-91.6734"
2015-07-12,WAVERLY,0.126425591098748,1.43565269223127,6.4,"42.7278,-92.4813"
2015-07-19,ADEL,7.7396937573616e-002,1.29224499411072,-1.87061574434918,"41.6833,-94.0502"
2015-07-19,ANAMOSA,0.115121594441397,1.2558657889925,0.938337801608575,"42.1083,-91.2852"
2015-07-19,ANKENY,8.10333133676274e-002,1.22137076315975,-0.175171379321978,"41.6833,-93.5835"
2015-07-19,ANTHON,0.535149384885764,8.32397188049209,-1.9997816484951,"42.3833,-96.0336"
2015-07-19,ARNOLDS PARK,0.604213938411669,8.2823095623987,0,"43.3727,-95.1239"
2015-07-19,BANCROFT,0.532570422535211,7.33084507042253,-9.09090909090906,"43.2369,-94.0413"
2015-07-19,BELMOND,0.127484874675886,1.47227312013829,0.583090379008747,"42.8358,-93.6002"
2015-07-19,BETTENDORF,0.444309252217998,6.73366793409379,1.72968439194885,"41.5481,-90.4687"
2015-07-19,BURLINGTON,0.205224321133412,3.16458205430933,-0.155133117173966,"40.8075,-91.1129"
2015-07-19,CHARITON,9.47555766492644e-002,1.38812529663028,0,"40.9994,-93.4605"
2015-07-19,COON RAPIDS,0.13230890464933,1.43769897557132,2.64423076923077,"41.8708,-94.6775"
2015-07-19,CORNING,0.212931034482759,2.89203643461288,-0.13888888888889,"41.1158,-94.8722"
2015-07-19,CORWITH,0.342007434944238,2.52684014869888,-1.53846153846154,"42.9927,-93.9575"
2015-07-19,DAVENPORT,0.119623569437133,1.6578228149188,-1.67597765363129,"41.5506,-90.6001"
2015-07-19,DECORAH,0.263212975844189,3.5963336284305,2.0746887966805,"43.3125,-91.8049"
2015-07-19,DES MOINES,0.75588693957115,12.7465698664004,-0.46556130324475,"41.5988,-93.6233"
2015-07-19,DUBUQUE,0.158643854487321,2.305261143897,0.204778156996588,"42.5042,-90.6815"
2015-07-19,EDDYVILLE,0.134140316205534,2.11537549407115,-2.78884462151394,"41.0856,-92.5294"
2015-07-19,EVANSDALE,0.170002078137988,1.87375935162095,-0.18975332068311,"42.4692,-92.281"
2015-07-19,FLOYD,1.37881097560976,21.9911585365854,-12.5,"43.0666,-92.7835"
2015-07-19,FORT MADISON,0.135865913968461,1.7193897545955,0.789473684210528,"40.6298,-91.3151"
2015-07-19,HAMPTON,0.171555944055944,2.37519347319347,-0.30181086519114,"42.7333,-93.2669"
2015-07-19,HIAWATHA,8.40394499236005e-002,1.07984859008196,-1.36239782016348,"42.0358,-91.6821"
2015-07-19,IDA GROVE,0.186757775683318,2.22362865221489,6.19834710743802,"42.3833,-95.5169"
2015-07-19,KEOSAUQUA,0.318796198521647,4.73907074973601,0.12091898428053,"40.7303,-91.9624"
2015-07-19,MANCHESTER,0.247940074906367,3.05133254484526,-2.14210217263653,"42.4847,-91.4667"
2015-07-19,MANNING,0.101222826086957,1.3306589673913,0,"41.8897,-95.2322"
2015-07-19,MAQUOKETA,0.197516279846385,2.38463683419603,1.87667560321715,"42.0975,-90.6832"
2015-07-19,MASON CITY,0.571552291164218,7.20581451436089,-0.123609092090014,"43.1536,-93.20100000000001"
2015-07-19,MOUNT PLEASANT,0.123526621605597,1.78096999881418,-4.22885572139304,"40.9636,-91.5579"
2015-07-19,NASHUA,0.164867365823566,2.25253547193091,-1.41843971631206,"42.8475,-92.5371"
2015-07-19,NEVADA,9.75113453374323e-002,1.14274776753038,0.71574642126789,"42.0333,-93.4669"
2015-07-19,NORA SPRINGS,9.32325413966883e-002,0.89264218862491,1.11111111111111,"43.2075,-93.0846"
2015-07-19,ORANGE CITY,5.50096805421104e-002,0.742952565343659,-1.66666666666667,"43.0072,-96.0583"
2015-07-19,OSKALOOSA,0.142360213664168,1.76128456965624,-7.66859393132633e-002,"41.2964,-92.6444"
2015-07-19,OTTUMWA,0.156985055230669,2.25803606237817,-8.7378640776699,"41.02,-92.4113"
2015-07-19,RIVERSIDE,0.237272727272727,4.03252631578947,0.549182589440552,"41.4831,-91.706"
2015-07-19,SIOUX CITY,0.400149418625711,5.84143296989894,0.564698893977475,"42.5686,-96.4489"
2015-07-19,SIOUX RAPIDS,0.487387387387387,5.88455598455598,-1.50035908510593,"42.8255,-95.1664"
2015-07-19,STORM LAKE,0.26698670944088,3.37628505957837,2.49187432286024,"42.6214,-95.1733"
2015-07-19,TOLEDO,1.01289736603088,13.9415985467757,-3.15184605449888,"41.963,-92.5799"
2015-07-19,URBANDALE,0.106764332077527,1.62356906177659,0.589265806657112,"41.6267,-93.7122"
2015-07-19,VINTON,6.26456876456876e-002,0.831165501165501,-2.83018867924529,"42.168,-92.0232"
2015-07-19,WAUKON,0.241461456102784,2.94791755888651,-0.922727744283501,"43.2641,-91.324"
2015-07-19,WEST BEND,0.523320158102767,8.59075098814229,-1.2507237984945,"42.9569,-94.4411"
2015-07-19,WEST BURLINGTON,0.662881522809321,8.77670495569413,0.775413129152047,"40.8467,-91.2085"
2015-07-19,WEST DES MOINES,0.121946797061438,1.85494845039228,0.343120630013492,"41.5772,-93.7113"
2015-07-19,WEST LIBERTY,4.35018776824034e-002,0.611376072961373,1.00913022585295,"41.57,-91.2638"
2015-07-26,ADEL,8.09717314487633e-002,0.959875147232038,-0.682368478978649,"41.6833,-94.0502"
2015-07-26,ALGONA,0.469095063985375,6.16124862888483,-3.02375809935205,"43.07,-94.23299999999999"
2015-07-26,ALTOONA,0.183560998586905,2.55543393782383,2.13004484304933,"41.6442,-93.4647"
2015-07-26,BELMOND,9.52895419187554e-002,1.20604148660328,0.583090379008747,"42.8358,-93.6002"
2015-07-26,BETTENDORF,0.215966061118152,3.35652358822701,0.42462845010615,"41.5698,-90.4232"
2015-07-26,CARROLL,0.330397271268058,4.56965890850722,0.22026431718062,"42.0333,-94.8836"
2015-07-26,CEDAR FALLS,0.183386328929827,2.4151116228336,-0.67005679249342,"42.5278,-92.4455"
2015-07-26,CEDAR RAPIDS,0.441287956750125,6.2294263256777,-1.4094649236262,"42.0083,-91.6441"
2015-07-26,CHARLES CITY,0.158953722334004,2.01357880617036,-0.19588638589618,"43.0664,-92.6724"
2015-07-26,CLARINDA,7.33619416758952e-002,1.08486341823551,4.19847328244275,"40.8433,-95.1036"
2015-07-26,COLUMBUS JUNCTION,0.190860215053763,2.40829032258065,2.01855350421595,"41.28,-91.3607"
2015-07-26,DES MOINES,0.798083487852423,12.5400062758522,-0.552908789977803,"41.5861,-93.6155"
2015-07-26,ESTHERVILLE,0.181525536516387,2.12107802362336,1.17577895355673,"43.4016,-94.8328"
2015-07-26,EVANSDALE,1.35598503740648e-002,0.156980465502909,-1.566856250697,"42.4692,-92.281"
2015-07-26,KNOXVILLE,0.105984409492274,1.70649144591611,0.234913316214423,"41.3333,-93.1002"
2015-07-26,LA PORTE CITY,9.13973799126638e-002,0.945087336244541,-0.960384153661464,"42.315,-92.1921"
2015-07-26,LAMONI,4.86111111111111e-002,0.650715488215488,-0.44364147345177,"40.6833,-93.8666"
2015-07-26,LE MARS,0.18611566437865,2.53242188300379,1.35823429541596,"42.7755,-96.1545"
2015-07-26,LOGAN,8.29351535836177e-002,0.766894197952218,-0.856164383561642,"41.6833,-95.7836"
2015-07-26,MARSHALLTOWN,0.209502172338885,2.85952932657495,8.12750056732732e-002,"42.0494,-92.90799999999999"
2015-07-26,MUSCATINE,0.137261139853138,1.74596628838451,0.439098892707142,"41.4245,-91.0432"
2015-07-26,NEWTON,0.134619834710744,1.77767338842975,-7,"41.6994,-93.0574"
2015-07-26,NORTHWOOD,0.150802005012531,1.57206015037594,-8.68306801736617,"43.3833,-93.2669"
2015-07-26,OSKALOOSA,0.475514775566469,5.720713362626,0.368241511811866,"41.3095,-92.6402"
2015-07-26,OTTUMWA,0.125307626705653,1.87861963937622,-1.32450331125828,"41.0195,-92.4188"
2015-07-26,PAULLINA,0.213864306784661,2.44387413962635,0,"42.9791,-95.6881"
2015-07-26,ROCKWELL CITY,9.23633815973844e-002,0.95936478281177,-0.248783817957014,"42.3953,-94.6339"
2015-07-26,SIOUX CITY,0.386429238961133,6.0403743012038,-2.82699552471832,"42.4689,-96.3592"
2015-07-26,TRIPOLI,0.175391207153502,2.25173621460507,-4.89130434782608,"42.7666,-92.3168"
2015-07-26,WATERLOO,0.443004674262343,6.51964417177914,-1.54371499120515,"42.4992,-92.3318"
2015-07-26,WEST BURLINGTON,0.33249917952084,4.09636363636364,-1.41921397379913,"40.8467,-91.2085"
2015-07-26,WEST DES MOINES,0.143246299502441,2.18951866236177,0.579614404487032,"41.5772,-93.7113"
2015-07-26,WINTERSET,0.1745942812983,2.30347952086553,-0.366449511400655,"41.3333,-94.0169"
2015-08-02,AMES,9.99235321241931e-002,1.31648801106671,0.783289817232375,"42.0286,-93.65299999999999"
2015-08-02,ANAMOSA,0.698710916072408,8.03415798134943,2.4279777527809,"42.1167,-91.1335"
2015-08-02,ANKENY,0.114640493975055,1.72829698400395,-1.20426936310652,"41.6833,-93.5835"
2015-08-02,ANTHON,0.329525483304042,3.98959578207381,-0.303413476809863,"42.3833,-96.0336"
2015-08-02,BROOKLYN,0.120070422535211,1.51930281690141,-0.3345498783455,"41.7336,-92.4455"
2015-08-02,CEDAR FALLS,0.270172245788389,3.80290437522725,1.21173469387755,"42.538000000000004,-92.4482"
2015-08-02,CEDAR RAPIDS,0.304046240558261,4.41205613281699,-7.41237550101909e-002,"42.0083,-91.6441"
2015-08-02,CLINTON,0.33154926335175,3.75460174953959,-0.234458338271899,"41.8434,-90.2332"
2015-08-02,COLUMBUS JUNCTION,0.102540322580645,1.73076344086022,-2.92476015394243,"41.2831,-91.3468"
2015-08-02,DAVENPORT,0.161237380827046,2.40239564446004,-3.59281437125749,"41.5558,-90.6052"
2015-08-02,DES MOINES,0.872802377216755,13.6220035182808,-1.1532571397672,"41.6014,-93.6519"
2015-08-02,DYERSVILLE,0.186548525214082,2.53340390104662,0.37878787878788,"42.4844,-91.1229"
2015-08-02,ELDRIDGE,0.10910622593068,1.44936456996149,8.74890638670166e-002,"41.6589,-90.586"
2015-08-02,ELKADER,0.131079967023908,1.89942291838417,0.666666666666668,"42.8333,-91.3668"
2015-08-02,ESTHERVILLE,9.91723506904009e-002,1.43831309266345,-2.8099173553719,"43.4016,-94.8328"
2015-08-02,EVANSDALE,0.136050498753117,1.70192227763924,1.07709750566893,"42.4667,-92.3168"
2015-08-02,FORT ATKINSON,0.525297619047619,6.54190476190476,-2.2771830034438,"43.1753,-91.8665"
2015-08-02,FORT DODGE,0.209263174976672,3.05538520832488,2.50987196362331,"42.4975,-94.16799999999999"
2015-08-02,FORT MADISON,0.122011757021555,1.72672203041896,-0.795694724083702,"40.6298,-91.3151"
2015-08-02,GRINNELL,0.169765342960289,2.68163111256974,-0.207103655379518,"41.7486,-92.7202"
2015-08-02,HAWARDEN,7.69306154449236e-002,1.09105448843591,4.92091388400703,"42.9958,-96.4853"
2015-08-02,IOWA CITY,0.131942535704662,2.06970937752627,0,"41.6641,-91.5285"
2015-08-02,LE MARS,0.145656182768159,1.81738858723491,0.95238095238096,"42.7953,-96.1664"
2015-08-02,MARSHALLTOWN,0.134711259956553,2.03791238233164,0,"42.0333,-93.0008"
2015-08-02,MONONA,0.168,2.01617333333333,-1.04166666666667,"43.0416,-91.3904"
2015-08-02,NEW HAMPTON,7.7563731170336e-002,0.82741888760139,0.88171127450264,"43.0591,-92.3177"
2015-08-02,OSCEOLA,0.239038616251006,3.51244569589702,0.231355757945557,"41.0333,-93.7836"
2015-08-02,OSKALOOSA,0.132583785646593,1.68671663651245,-0.04595588235294,"41.2922,-92.6499"
2015-08-02,OTTUMWA,0.421734892787524,6.4640996588694,-1.10884065524231,"41.02,-92.4113"
2015-08-02,PEOSTA,5.10815822002472e-002,0.997898640296663,-0.43196544276458,"42.4833,-90.8668"
2015-08-02,PLEASANT HILL,9.98470045093408e-002,1.40670173931716,-7.65253360910031,"41.5839,-93.5199"
2015-08-02,POLK CITY,6.82454314133703e-002,0.944302567661346,3.27102803738318,"41.7714,-93.713"
2015-08-02,SIOUX CITY,0.229470786394755,3.39757452819937,-0.215309774201344,"42.5,-96.4003"
2015-08-02,SIOUX RAPIDS,0.569980694980695,5.9580694980695,-5.22615490427872,"42.8933,-95.1511"
2015-08-02,STORM LAKE,0.234443171402383,2.88735655362053,-1.36986301369864,"42.6428,-95.21"
2015-08-02,TOLEDO,0.307152588555858,3.92521798365123,-0.338409475465313,"42.0667,-92.5335"
2015-08-02,URBANDALE,4.81321773864101e-002,0.802464481866461,0.227479526842585,"41.6267,-93.7122"
2015-08-02,WEST BRANCH,8.83504492939666e-002,1.13096705177578,0.14025245441795,"41.6692,-91.3477"
2015-08-02,WEST DES MOINES,0.325578806170355,5.34726779280333,-3.35365853658537,"41.5772,-93.7113"
2015-08-09,ANKENY,0.174563103375379,2.52924811500247,0.352324536106562,"41.6833,-93.5835"
2015-08-09,BETTENDORF,0.175021827911562,2.76763638924095,2.91479604392496e-002,"41.5698,-90.4232"
2015-08-09,BURLINGTON,0.126227863046045,1.82013537977174,1.94552529182879,"40.8075,-91.1129"
2015-08-09,CARROLL,0.320154494382022,3.98389145264848,1.29240710823909,"42.0928,-94.8597"
2015-08-09,CEDAR FALLS,0.146153193552297,2.15555617500909,-1.97930692930683,"42.5278,-92.4455"
2015-08-09,CEDAR RAPIDS,0.151971741881063,2.16414846056516,-2.46913580246913,"41.9746,-91.6693"
2015-08-09,CENTERVILLE,0.20724590469099,2.73166232315711,-1.66493236212279,"40.7342,-92.8741"
2015-08-09,CLEAR LAKE,0.480981554677207,5.97285638998682,0.18418206246042,"43.138000000000005,-93.3794"
2015-08-09,DAVENPORT,0.142948811682361,2.08325778401669,-0.7183908045977,"41.5438,-90.5934"
2015-08-09,DAYTON,0.158521303258145,2.00558897243108,-0.362742212030724,"42.1644,-94.0166"
2015-08-09,DE WITT,8.41281953452881e-002,1.35589469668066,-1.24113475177305,"41.8242,-90.5387"
2015-08-09,DENISON,9.52453803695704e-002,1.28737221022318,1.16161616161616,"42.0333,-95.3836"
2015-08-09,DUBUQUE,0.175119525842276,2.50071276722393,-2.25856697819315,"42.4963,-90.6862"
2015-08-09,ELDRIDGE,0.106903883183569,1.35963575096277,0.709219858156028,"41.6334,-90.6335"
2015-08-09,EVANSDALE,6.34351620947631e-002,1.12455735660848,-0.262605042016807,"42.4667,-92.3168"
2015-08-09,FLOYD,1.4969512195122,28.9979268292683,-0.770021592572538,"43.0666,-92.7835"
2015-08-09,FORT DODGE,0.351132135177898,4.7565369791878,0.19835667200547,"42.4975,-94.16799999999999"
2015-08-09,GOWRIE,0.141766766766767,1.79496496496497,2.23463687150838,"42.2761,-94.4039"
2015-08-09,GRAETTINGER,0.170776818742293,2.18175092478422,-1.55632984901277,"43.3547,-94.6689"
2015-08-09,GREENE,0.108928571428571,1.13360714285714,0.915323619500185,"42.9652,-92.8685"
2015-08-09,GRINNELL,0.147393611202275,2.11365167924735,-5.84201949389657e-002,"41.6961,-92.7269"
2015-08-09,GUTTENBERG,0.290462117141322,3.94434175174637,3.37837837837837,"42.7061,-91.02600000000001"
2015-08-09,INDEPENDENCE,0.199693098871931,2.48519077637691,-7.78164924506385,"42.4683,-91.8905"
2015-08-09,KEOSAUQUA,0.150818373812038,2.48821541710665,0.52447552447553,"40.7103,-91.9816"
2015-08-09,KNOXVILLE,0.243822433774834,3.9392853200883,-4.92700729927009,"41.2517,-93.1085"
2015-08-09,LAKE VIEW,0.215155555555556,3.04443555555556,-1.37741046831956,"42.3061,-95.0519"
2015-08-09,MAQUOKETA,0.164171814994156,2.02100517615629,2.7537372147915,"42.1667,-90.5835"
2015-08-09,MARION,0.245748057862309,3.22238735601393,-2.08006147361853,"42.0667,-91.6002"
2015-08-09,MARSHALLTOWN,0.134113866763215,1.88582440260681,4.90463215258856,"42.0494,-92.90799999999999"
2015-08-09,MASON CITY,0.564503398377549,6.8582163999123,-5.80476305035539,"43.0833,-93.2669"
2015-08-09,MORAVIA,0.326982892690513,4.70597200622084,0,"40.8628,-93.0449"
2015-08-09,MOUNT PLEASANT,0.318166725957548,4.46691806000237,-2.38113967877654e-002,"41.0617,-91.6374"
2015-08-09,MUSCATINE,0.122974382510013,1.63075475634179,-5.3676738892125e-003,"41.4245,-91.0432"
2015-08-09,NEWTON,0.139973553719008,1.68613289256198,-5.01567398119122,"41.6994,-93.0574"
2015-08-09,OKOBOJI,0.114425427872861,1.67229828850856,1.36852394916911,"43.3833,-95.1503"
2015-08-09,OSKALOOSA,0.147421814422331,2.05129146204876,-0.04595588235294,"41.2922,-92.6499"
2015-08-09,PERRY,0.210199035727531,2.18206082334034,2.72108843537415,"41.7555,-94.0322"
2015-08-09,SHENANDOAH,0.338797052380004,4.56914160525792,0.6631299734748,"40.7656,-95.3722"
2015-08-09,SIOUX CITY,0.118796561258618,1.72199707803576,-8.82118015996428e-002,"42.5,-96.4003"
2015-08-09,SLOAN,8.21246169560776e-002,1.36347293156282,1.67682926829268,"42.2292,-96.2128"
2015-08-09,SPIRIT LAKE,0.759067357512953,9.9475149461937,-9.31557893583214e-002,"43.4222,-95.1022"
2015-08-09,URBANDALE,7.0608460805229e-002,1.05758544777813,2.24719101123595,"41.6267,-93.7122"
2015-08-09,WEBSTER CITY,0.115440235474789,1.55023675454313,8.3056478405315e-002,"42.4694,-93.8161"
2015-08-09,WEST BRANCH,3.0915703893881e-002,0.397976037655113,-0.245619020555082,"41.7264,-91.2466"
2015-08-09,WEST DES MOINES,0.144015644253116,2.35652597757085,0.31616982836495,"41.5772,-93.7113"
2015-08-09,WINTERSET,0.126086746522411,1.67560857805255,-0.639302059496567,"41.3333,-94.0169"
2015-08-16,ALBIA,8.56946983546618e-002,1.09430138417341,2.15384615384616,"40.9622,-92.6341"
2015-08-16,AMES,0.338958807254842,4.8130796188134,0.136520610016166,"42.0217,-93.6535"
2015-08-16,ANAMOSA,0.175489120497349,1.93874748582922,0.446786968139282,"42.1167,-91.1335"
2015-08-16,ARLINGTON,0.253780487804878,2.52782926829268,0.50793650793651,"42.7828,-91.6943"
2015-08-16,BEDFORD,9.61837455830389e-002,1.20144169611307,7.54830917874383e-002,"40.6669,-94.7214"
2015-08-16,BETTENDORF,0.164476130122518,2.59156485002112,-11.3333333333333,"41.5698,-90.4693"
2015-08-16,BOONE,0.190876378821305,2.59837929404349,1.65876777251185,"41.9769,-93.9022"
2015-08-16,BURLINGTON,0.292447855175128,4.48281936245573,-0.255672586184428,"40.8075,-91.1129"
2015-08-16,CLINTON,0.135440646101903,1.80138812154696,3.65079365079365,"41.8381,-90.191"
2015-08-16,COLUMBUS JUNCTION,4.63709677419355e-002,0.737112903225806,-1.66280838679807e-002,"41.2831,-91.3468"
2015-08-16,DES MOINES,0.18024152522227,2.88458489041031,-7.67049497275282e-003,"41.6005,-93.6091"
2015-08-16,ELDRIDGE,8.36890243902439e-002,1.12135109114249,-3.125,"41.6334,-90.6335"
2015-08-16,FLOYD,0.21265243902439,3.97692073170732,-4.08653846153847,"43.0666,-92.7835"
2015-08-16,FOREST CITY,0.190922100547536,2.26949726231956,0.46457607433217,"43.2625,-93.6372"
2015-08-16,INDIANOLA,0.256410422189177,3.46410551496735,-0.160654941104757,"41.3333,-93.5502"
2015-08-16,IOWA CITY,0.605818512530315,7.68836001077877,-1.50136017062797,"41.655,-91.5366"
2015-08-16,IRETON,7.10132890365448e-002,1.21297342192691,-0.2323356566899,"43.0547,-96.3434"
2015-08-16,JESUP,3.52864095844253e-002,0.403186072631973,7.54830917874383e-002,"42.5333,-92.0235"
2015-08-16,LAKE PARK,7.25593667546174e-002,0.858522427440633,-5.82524271844661,"43.4555,-95.3208"
2015-08-16,LE MARS,0.439666427620121,5.81928081139228,-0.596528054266088,"42.7942,-96.1656"
2015-08-16,MALVERN,9.40017905102954e-002,0.930295434198747,7.53465943339367e-002,"41.0075,-95.6708"
2015-08-16,NEWTON,0.133090909090909,1.6457467768595,-0.510753168743406,"41.6833,-93.0502"
2015-08-16,OTTUMWA,0.128895589668616,1.74735786224821,1.12931995939481e-002,"41.02,-92.4113"
2015-08-16,SHELDON,0.418322523584906,4.54161360062893,0.746268656716418,"43.1799,-95.8444"
2015-08-16,SPIRIT LAKE,0.783848146671981,10.3063112793942,0.989460793382363,"43.4222,-95.1022"
2015-08-16,STORM LAKE,0.193235563703025,2.66738038496792,-2.8125,"42.7333,-95.1503"
2015-08-16,SWEA CITY,0.148560460652591,1.47547024952015,1.3262599469496,"43.3844,-94.315"
2015-08-16,TOLEDO,0.314259763851044,4.14954586739328,0.586510263929621,"42.0667,-92.5335"
2015-08-16,WAPELLO,1.91082802547771e-002,0.294649681528662,-0.37746806039489,"41.2334,-91.2668"
2015-08-16,WASHINGTON,0.184324379049676,2.95511474082073,0.735013363879342,"41.3389,-91.8177"
2015-08-23,AKRON,8.60172413793103e-002,1.21092413793103,0.41584380241767,"42.8267,-96.5573"
2015-08-23,AMES,0.246706640024593,3.44120565631725,0.170357751277683,"42.0261,-93.6538"
2015-08-23,ANAMOSA,0.187109160724081,2.38876942768331,-0.653679690336348,"42.1167,-91.1335"
2015-08-23,ANKENY,0.155794165316045,2.29680572193644,-1.1174520069808,"41.6833,-93.5835"
2015-08-23,BELMOND,0.118226015557476,1.47374243733794,0.805931656995487,"42.8491,-93.6044"
2015-08-23,CARROLL,0.32149628812199,4.16712981540931,-0.572293038090227,"42.0333,-94.8836"
2015-08-23,CEDAR FALLS,0.163130529632772,2.40526069567325,-0.44642857142857,"42.5361,-92.4482"
2015-08-23,CHARLES CITY,0.212897786720322,2.74481690140845,-3.06372549019608,"43.0664,-92.6724"
2015-08-23,CORALVILLE,0.192295467779503,3.09088315217391,0.301488599962313,"41.6775,-91.5829"
2015-08-23,COUNCIL BLUFFS,0.252868348323402,3.62140182436858,-18.349101229896,"41.2619,-95.8608"
2015-08-23,DAVENPORT,0.249221110916145,3.50552952759743,-0.44080604534005,"41.5239,-90.5768"
2015-08-23,DES MOINES,0.599477649408073,9.94606304378833,0.898542091692814,"41.5988,-93.6233"
2015-08-23,ELDRIDGE,0.143228498074454,2.07723523748395,-0.564971751412428,"41.6334,-90.6335"
